4066,2,3
4067,3,2
4068,2,3
4069,1,3
4070,1,2
4071,1,3
4072,2,2
4073,3,3
4074,1,2
4075,3,2
4076,2,2
4077,1,1
4078,3,2
4079,1,2
4080,2,2
4081,0,0
4082,1,2
4083,1,2
4084,0,2
4085,2,1
4086,1,1
4087,2,3
4088,0,3
4089,0,3
4090,2,2
4091,2,1
4092,1,1
4093,3,2
4094,3,3
4095,2,3
4096,1,2
4097,2,3
4098,1,2
4099,1,1
4100,3,3
4101,2,1
4102,1,2
4103,2,3
4104,1,2
4105,2,1
4106,0,2
4107,1,2
4108,0,1
4109,2,2
4110,0,1
4111,3,3
4112,1,2
4113,3,2
4114,3,3
4115,3,3
4116,2,2
4117,1,2
4118,3,3
4119,2,2
4120,2,2
4121,2,3
4122,3,3
4123,2,2
4124,2,2
4125,2,2
4126,1,3
4127,2,3
4128,0,1
4129,0,1
4130,1,3
4131,2,3
4132,2,3
4133,2,2
4134,2,2
4135,0,1
4136,2,3
4137,0,1
4138,3,3
4139,3,2
4140,2,3
4141,2,2
4142,2,3
4143,3,2
4144,1,2
4145,3,2
4146,1,2
4147,0,3
4148,3,2
4149,3,3
4150,1,2
4151,1,3
4152,1,2
4153,1,3
4154,1,3
4155,1,1
4156,2,2
4157,2,3
4158,1,1
4159,3,3
4160,3,3
4161,1,3
4162,3,2
4163,1,0
4164,2,3
4165,1,2
4166,2,2
4167,0,2
4168,3,3
4169,2,3
4170,0,2
4171,3,1
4172,0,3
4173,2,2
4174,3,2
4175,0,2
4176,1,2
4177,1,3
4178,2,3
4179,1,2
4180,2,2
4181,1,1
4182,1,2
4183,1,2
4184,2,3
4185,3,3
4186,0,0
4187,3,3
4188,2,2
4189,0,2
4190,2,2
4191,0,1
4192,3,2
4193,2,2
4194,0,1
4195,3,3
4196,1,2
4197,2,2
4198,1,2
4199,0,1
4200,2,2
4201,1,3
4202,1,3
4203,0,3
4204,2,2
4205,2,2
4206,1,3
4207,1,2
4208,0,2
4209,2,2
4210,1,2
4211,3,3
4212,0,1
4213,2,2
4214,1,2
4215,3,3
4216,2,2
4217,1,2
4218,3,3
4219,1,2
4220,2,2
4221,3,3
4222,3,3
4223,2,2
4224,1,2
4225,1,1
4226,2,3
4227,0,2
4228,3,3
4229,0,2
4230,3,3
4231,3,3
4232,2,2
4233,1,2
4234,3,3
4235,2,2
4236,0,1
4237,2,3
4238,1,2
4239,3,2
4240,3,3
4241,2,3
4242,0,2
4243,2,2
4244,2,3
4245,3,3
4246,2,2
4247,0,1
4248,2,1
4249,3,2
4250,3,2
4251,2,3
4252,3,3
4253,2,1
4254,3,2
4255,3,3
4256,1,2
4257,2,2
4258,3,3
4259,0,3
4260,2,2
4261,0,0
