21752,1,0
21753,1,0
21754,2,2
21755,2,2
21756,2,2
21757,1,1
21758,1,0
21759,2,2
21760,2,2
21761,0,0
21762,0,2
21763,0,0
21764,2,2
21765,1,0
21766,0,0
21767,1,0
21768,1,0
21769,1,2
21770,1,2
21771,0,2
21772,2,0
21773,2,2
21774,2,1
21775,0,0
21776,1,0
21777,0,0
21778,2,2
21779,1,2
21780,2,2
21781,1,2
21782,2,1
21783,2,2
21784,0,2
21785,0,0
21786,2,2
21787,2,2
21788,1,2
21789,0,0
21790,2,2
21791,1,2
21792,2,2
21793,2,0
21794,2,2
21795,2,2
21796,2,2
21797,0,2
21798,0,2
21799,2,2
21800,0,0
21801,1,2
21802,1,2
21803,2,2
21804,2,0
21805,2,2
21806,2,2
21807,1,0
21808,2,2
21809,2,2
21810,2,2
21811,2,2
21812,0,0
21813,0,0
21814,2,0
21815,2,2
21816,0,1
21817,2,2
21818,2,2
21819,0,2
21820,0,2
21821,0,2
21822,0,0
21823,0,0
21824,2,0
21825,2,2
21826,2,2
21827,0,0
21828,0,0
21829,0,1
21830,2,2
21831,0,2
21832,0,0
21833,1,1
21834,0,1
21835,2,1
21836,1,0
21837,0,0
21838,2,2
21839,1,1
21840,2,2
21841,2,2
21842,1,1
21843,1,1
21844,1,2
21845,2,1
21846,2,2
21847,2,2
21848,2,2
21849,2,2
21850,2,2
21851,0,0
21852,1,2
21853,2,2
21854,0,0
21855,2,2
21856,2,2
21857,1,2
21858,1,0
21859,0,2
21860,0,0
21861,2,2
21862,2,2
21863,0,2
21864,2,2
21865,1,1
21866,2,2
21867,2,2
21868,0,0
21869,1,0
21870,2,2
21871,2,2
21872,0,2
21873,1,1
21874,1,2
21875,2,0
21876,0,0
21877,0,0
21878,0,0
21879,0,2
21880,1,1
21881,2,0
21882,1,2
21883,2,2
21884,2,2
21885,2,2
21886,2,2
21887,2,2
21888,1,2
21889,0,2
21890,1,1
21891,2,2
21892,1,2
21893,0,0
21894,1,2
21895,0,0
21896,2,2
21897,2,2
21898,1,0
21899,2,2
21900,1,2
21901,2,2
21902,1,2
21903,0,0
21904,1,0
21905,1,2
21906,2,2
21907,1,0
21908,1,1
21909,0,2
21910,1,1
21911,1,2
21912,0,0
21913,1,0
21914,0,0
21915,2,2
21916,0,2
21917,1,2
21918,1,0
21919,1,2
21920,1,0
21921,2,2
21922,2,2
21923,1,2
21924,2,2
21925,2,2
21926,2,2
21927,2,2
21928,2,2
21929,0,2
21930,2,2
21931,0,2
21932,0,2
21933,0,1
21934,2,2
21935,0,0
21936,1,0
21937,1,1
21938,2,2
21939,0,1
21940,2,2
21941,0,0
21942,0,2
21943,1,2
21944,2,2
21945,0,2
