24750,0,1
24751,2,0
24752,0,2
24753,1,2
24754,2,2
24755,2,2
24756,1,2
24757,1,1
24758,0,1
24759,2,1
24760,1,2
24761,0,2
24762,0,1
24763,0,2
24764,2,2
24765,1,1
24766,1,0
24767,2,2
24768,1,2
24769,1,1
24770,2,2
24771,1,1
24772,0,1
24773,2,2
24774,1,2
24775,1,2
24776,1,2
24777,1,1
24778,1,0
24779,2,1
24780,2,2
24781,1,1
24782,2,1
24783,1,1
24784,0,2
24785,1,2
24786,2,2
24787,2,2
24788,1,1
24789,1,1
24790,2,2
24791,1,2
24792,1,0
24793,1,2
24794,1,2
24795,0,1
24796,2,1
24797,0,2
24798,1,2
24799,2,2
24800,2,1
24801,2,2
24802,1,1
24803,1,2
24804,2,2
24805,0,0
24806,2,2
24807,0,1
24808,0,1
24809,0,1
24810,2,2
24811,1,0
24812,0,2
24813,2,2
24814,2,1
24815,2,2
24816,1,2
24817,2,1
24818,1,2
24819,1,0
24820,1,1
24821,2,1
24822,0,0
24823,2,2
24824,2,1
24825,1,2
24826,0,0
24827,0,2
24828,1,1
24829,2,1
24830,1,2
24831,2,2
24832,2,2
24833,2,2
24834,2,1
24835,1,1
24836,0,1
24837,2,1
24838,1,1
24839,1,2
24840,1,1
24841,1,1
24842,0,0
24843,2,2
24844,2,1
24845,1,2
24846,1,1
24847,0,2
24848,0,0
24849,2,1
24850,2,2
24851,1,2
24852,0,0
24853,2,2
24854,0,0
24855,0,0
24856,1,2
24857,2,2
24858,0,0
24859,0,1
24860,0,0
24861,1,1
24862,2,2
24863,1,1
24864,2,1
24865,0,0
24866,1,2
24867,1,1
24868,2,1
24869,1,1
24870,2,2
24871,1,1
24872,1,1
24873,0,0
24874,1,1
24875,1,2
24876,2,2
24877,1,0
24878,2,2
24879,2,1
24880,0,2
24881,1,1
24882,1,2
24883,2,2
24884,1,2
24885,0,2
24886,0,0
24887,2,2
24888,1,1
24889,0,0
24890,1,2
24891,1,2
24892,2,2
24893,1,2
24894,1,2
24895,2,2
24896,0,0
24897,1,2
24898,1,1
24899,0,0
24900,1,2
24901,1,2
24902,0,0
24903,0,2
24904,2,1
24905,2,2
24906,1,2
24907,0,1
24908,0,1
24909,0,1
24910,2,2
24911,1,2
24912,0,0
24913,2,2
24914,0,1
24915,0,1
24916,2,1
24917,0,0
24918,0,0
24919,1,1
24920,1,2
24921,0,1
24922,0,1
24923,2,2
24924,2,2
24925,2,2
24926,1,2
24927,0,1
24928,0,0
24929,2,2
24930,2,2
24931,0,2
24932,1,2
24933,2,2
24934,1,1
24935,1,2
24936,2,1
24937,1,1
24938,2,1
24939,1,2
24940,1,0
24941,1,0
24942,2,2
24943,2,2
24944,1,1
24945,1,1
24946,1,0
24947,0,1
