2789,3,2
2790,1,1
2791,1,2
2801,3,2
2804,2,2
2823,2,2
2838,2,2
2839,1,2
2841,2,2
2847,1,2
2851,1,2
2864,1,1
2870,1,2
2872,1,2
2887,1,1
2910,1,1
2922,3,2
2925,2,2
2926,2,2
2929,1,2
2942,1,1
2943,3,2
2958,1,2
2961,1,2
2964,1,2
2965,2,2
2974,3,2
2981,3,2
2982,2,2
2992,2,2
2994,1,1
3000,0,1
3021,0,2
3022,3,2
3043,2,2
3048,3,2
3053,2,3
3056,1,3
3059,3,2
3065,0,1
3066,3,3
3078,2,2
3079,1,2
3080,2,2
3081,3,2
3088,0,2
3093,3,2
3094,2,2
3095,0,1
3097,2,2
3098,2,2
3100,2,2
3108,1,2
3118,1,1
3121,2,2
3124,3,2
3125,1,2
3127,2,2
3136,1,1
3144,1,2
3149,2,2
3154,1,2
3160,3,2
3169,3,3
3172,0,1
3177,3,3
3183,1,1
3193,2,2
3194,0,1
3199,1,2
3203,3,2
3208,2,2
3210,0,1
3214,0,1
3218,2,2
3221,2,2
3222,2,2
3225,2,3
3235,1,1
3241,1,2
3245,1,1
3247,3,2
3250,0,1
3251,2,2
3252,3,2
3253,3,2
3260,0,0
3261,1,2
3263,2,3
3266,3,2
3269,2,2
3279,2,1
3281,0,2
3284,0,2
3287,1,2
3289,2,2
3299,1,1
3306,2,2
3308,1,2
3309,3,2
3315,1,1
3319,1,1
3343,2,2
3347,3,2
3360,2,2
3361,3,2
3365,2,2
3379,0,0
3381,1,2
3388,2,2
3400,2,3
3412,2,2
3414,3,3
3425,3,2
3429,2,1
3432,1,2
3435,3,2
3442,3,3
3448,1,2
3453,2,1
3460,3,2
3461,3,3
3462,1,2
3464,3,2
3465,2,3
3468,1,2
3469,1,2
3471,2,2
3474,3,3
3479,3,2
3480,0,2
3484,1,2
3485,1,1
3490,2,2
3491,3,3
3493,1,2
3497,3,2
3501,2,2
3504,1,2
3506,2,2
3509,3,2
3510,2,2
3513,0,2
3528,3,3
3531,3,3
3532,2,3
3533,2,3
3543,3,2
3544,3,2
3548,3,2
3552,2,3
3553,1,2
3554,1,2
3558,0,0
3565,2,2
3575,1,2
3578,2,2
3581,3,3
3582,2,1
3584,2,2
3587,0,0
3588,1,1
3592,1,3
3596,1,2
3597,2,2
3601,1,1
3606,2,2
3613,3,2
3615,1,2
3616,0,2
3624,3,2
3626,2,2
3628,3,3
3629,0,0
3631,2,2
3634,2,2
3636,1,1
3642,3,2
3644,1,2
3645,2,1
3648,1,1
3655,2,2
3665,3,3
3669,0,0
3674,2,2
3680,2,2
3686,2,2
3692,2,1
3694,3,3
3697,2,2
3698,2,2
3702,2,2
3703,3,2
3707,2,3
3716,2,2
3719,2,2
3721,2,2
3722,2,2
3738,0,2
3739,2,2
3742,2,2
3750,0,2
3765,1,1
3770,2,2
3779,2,3
3780,2,2
3781,3,2
3783,3,2
3787,2,2
3795,2,2
3801,2,1
3817,1,2
3819,2,2
3821,3,2
3834,0,1
3835,2,3
3836,3,2
3840,2,2
3844,2,2
3850,3,0
3852,3,2
3866,2,2
3881,2,2
3884,0,2
3888,3,2
3889,2,2
3891,1,2
3894,2,2
3896,3,2
3906,2,2
3914,0,0
3916,2,2
3917,2,2
3919,2,2
3921,2,3
3922,3,2
3923,2,2
3924,1,2
3933,0,1
3934,1,2
3936,3,3
3937,2,2
3940,2,2
3949,0,0
3965,0,1
3968,2,2
3978,2,2
3982,2,2
3984,1,2
3985,2,2
3988,0,2
3990,1,2
3999,2,2
4002,2,2
4006,1,1
4013,3,2
4022,3,2
4024,3,3
4029,2,2
4033,0,2
4034,2,2
4037,2,2
4039,2,2
4045,1,2
4065,2,2
