4066,2,2
4067,3,3
4068,2,2
4069,1,2
4070,1,2
4071,1,2
4072,2,2
4073,3,3
4074,1,2
4075,3,3
4076,2,2
4077,1,1
4078,3,1
4079,1,2
4080,2,2
4081,0,0
4082,1,2
4083,1,2
4084,0,1
4085,2,2
4086,1,2
4087,2,1
4088,0,2
4089,0,0
4090,2,1
4091,2,2
4092,1,1
4093,3,2
4094,3,2
4095,2,2
4096,1,2
4097,2,2
4098,1,2
4099,1,1
4100,3,1
4101,2,1
4102,1,2
4103,2,3
4104,1,2
4105,2,1
4106,0,2
4107,1,3
4108,0,0
4109,2,2
4110,0,2
4111,3,2
4112,1,2
4113,3,2
4114,3,3
4115,3,1
4116,2,2
4117,1,1
4118,3,2
4119,2,3
4120,2,2
4121,2,3
4122,3,2
4123,2,2
4124,2,2
4125,2,2
4126,1,3
4127,2,1
4128,0,1
4129,0,1
4130,1,3
4131,2,3
4132,2,2
4133,2,2
4134,2,2
4135,0,2
4136,2,2
4137,0,1
4138,3,2
4139,3,2
4140,2,2
4141,2,3
4142,2,3
4143,3,2
4144,1,2
4145,3,2
4146,1,2
4147,0,0
4148,3,2
4149,3,3
4150,1,2
4151,1,2
4152,1,2
4153,1,2
4154,1,2
4155,1,1
4156,2,2
4157,2,2
4158,1,2
4159,3,1
4160,3,2
4161,1,1
4162,3,2
4163,1,1
4164,2,2
4165,1,2
4166,2,2
4167,0,2
4168,3,2
4169,2,3
4170,0,2
4171,3,1
4172,0,1
4173,2,3
4174,3,3
4175,0,1
4176,1,2
4177,1,2
4178,2,2
4179,1,2
4180,2,2
4181,1,2
4182,1,2
4183,1,2
4184,2,2
4185,3,2
4186,0,1
4187,3,2
4188,2,1
4189,0,2
4190,2,2
4191,0,1
4192,3,3
4193,2,2
4194,0,1
4195,3,3
4196,1,2
4197,2,3
4198,1,1
4199,0,2
4200,2,2
4201,1,2
4202,1,1
4203,0,2
4204,2,2
4205,2,2
4206,1,3
4207,1,2
4208,0,2
4209,2,2
4210,1,2
4211,3,2
4212,0,1
4213,2,2
4214,1,2
4215,3,2
4216,2,2
4217,1,2
4218,3,3
4219,1,2
4220,2,2
4221,3,3
4222,3,3
4223,2,2
4224,1,1
4225,1,2
4226,2,2
4227,0,0
4228,3,2
4229,0,1
4230,3,3
4231,3,2
4232,2,2
4233,1,2
4234,3,2
4235,2,2
4236,0,2
4237,2,2
4238,1,2
4239,3,2
4240,3,3
4241,2,2
4242,0,1
4243,2,1
4244,2,3
4245,3,2
4246,2,2
4247,0,1
4248,2,1
4249,3,2
4250,3,2
4251,2,2
4252,3,2
4253,2,1
4254,3,2
4255,3,2
4256,1,3
4257,2,2
4258,3,2
4259,0,1
4260,2,3
4261,0,0
4262,3,2
4263,2,2
4264,3,3
4265,2,2
4266,0,1
4267,2,2
4268,1,2
4269,1,2
4270,0,2
4271,1,1
4272,1,0
4273,1,2
4274,0,1
4275,0,1
4276,3,2
4277,3,2
4278,0,3
4279,2,2
4280,2,2
4281,2,2
4282,2,2
4283,0,1
4284,3,2
4285,1,1
4286,2,2
4287,2,1
4288,0,0
4289,2,3
4290,3,3
4291,2,2
4292,2,1
4293,3,3
4294,3,2
4295,2,2
4296,2,2
4297,2,2
4298,2,2
4299,2,2
4300,2,3
4301,0,2
4302,0,1
4303,2,2
4304,1,2
4305,1,1
4306,2,2
4307,1,2
4308,3,2
4309,3,2
4310,1,2
4311,0,1
4312,1,1
4313,3,2
4314,0,0
4315,2,3
4316,2,2
4317,3,2
4318,0,1
4319,0,2
4320,2,3
4321,1,2
4322,1,1
4323,3,2
4324,3,2
4325,1,2
4326,1,1
