4919,1,1
4920,1,1
4921,2,1
4931,1,1
4934,1,1
4953,0,1
4968,0,1
4969,1,1
4971,1,1
4977,1,1
4981,1,1
4994,0,1
5000,2,1
5002,2,1
5017,0,1
5040,1,1
5052,2,1
5055,2,1
5056,1,1
5059,1,1
5072,2,1
5073,0,1
5088,2,1
5091,0,1
5094,1,1
5095,1,1
5104,1,1
5111,2,1
5112,1,1
5122,1,1
5124,1,1
5130,1,1
5151,2,1
5152,1,1
5173,1,1
5178,1,1
5183,1,1
5186,1,1
5189,1,1
5195,1,1
5196,1,1
5208,1,1
5209,0,1
5210,1,1
5211,1,1
5218,1,1
5223,2,1
5224,2,1
5225,2,1
5227,1,1
5228,1,1
5230,1,1
5238,1,1
5248,2,2
5251,0,1
5254,1,1
5255,1,1
5257,1,1
5266,2,2
5274,1,1
5279,1,1
5284,1,1
5290,2,1
5299,0,1
5302,2,1
5307,0,1
5313,1,1
5323,1,1
5324,0,1
5329,2,1
5333,2,1
5338,0,1
5340,1,1
5344,1,1
5348,1,1
5351,2,1
5352,0,1
5355,1,1
5365,1,1
5371,1,1
5375,2,1
5377,1,1
5380,0,1
5381,1,1
5382,2,1
5383,1,1
5390,1,1
5391,1,1
5393,1,1
5396,0,1
5399,2,1
5409,2,1
5411,1,1
5414,1,1
5417,1,1
5419,1,1
5429,0,1
5436,2,1
5438,1,1
5439,1,1
5445,0,1
5449,2,1
5473,1,1
5477,1,1
5490,2,1
5491,0,1
5495,1,1
5509,1,1
5511,1,1
5518,2,1
5530,2,1
5542,0,1
5544,2,1
5555,1,1
5559,1,1
5561,1,1
5564,1,1
5566,1,1
5569,2,1
5571,1,1
5577,2,1
5584,1,1
5588,2,1
5593,0,1
5594,1,1
5598,0,1
5602,2,1
5604,0,1
5605,1,1
5606,0,1
5612,1,1
5623,2,1
5624,1,1
5629,1,1
5634,1,1
5638,2,1
5639,0,1
5650,0,1
5651,0,1
5662,0,1
5664,1,1
5666,0,1
5669,2,1
5673,1,1
5678,0,1
5681,1,1
5684,2,1
5687,1,1
5690,1,1
5698,1,1
5699,1,1
5703,1,1
5704,0,1
5730,1,1
5731,2,1
5732,2,1
5733,2,1
5738,0,1
5739,0,1
5741,2,2
5743,1,1
5750,2,1
5758,1,1
5759,1,1
5773,0,1
5775,1,1
5778,1,1
5780,0,1
5783,1,1
5794,1,1
5795,0,1
5796,0,1
5797,1,1
5807,1,1
5810,1,1
5811,0,1
5813,1,1
5823,1,1
5828,1,1
5829,0,1
5833,2,1
5840,2,1
5841,1,1
5849,2,2
5857,0,1
5860,1,1
5867,1,1
5873,1,1
5878,2,2
5885,1,1
5886,2,1
5887,1,1
5889,2,1
5890,1,1
5893,2,1
5894,1,1
5896,1,1
5899,1,1
5904,2,1
5905,2,1
5909,1,1
5910,0,1
5915,0,1
5916,1,1
5918,0,1
5922,2,1
5926,1,1
5929,1,1
5931,2,1
5934,2,1
5935,2,1
5938,0,1
5953,0,1
5956,2,1
5957,1,1
5958,1,1
5968,2,1
5969,1,1
5973,0,1
5977,1,1
5978,1,1
5979,0,1
5983,1,1
5990,2,1
6000,0,1
6003,2,1
6006,2,2
6007,1,1
6009,2,1
6012,0,1
6013,1,1
6017,0,1
6021,1,1
6022,1,1
6026,1,1
6031,1,1
6038,1,1
6040,0,1
6041,0,1
6049,1,1
6051,1,1
6053,1,1
6054,1,1
6056,1,1
6059,0,1
6061,0,1
6067,0,1
6069,1,1
6070,2,1
6073,1,1
6080,1,1
6090,0,1
6094,2,1
6099,2,1
6105,2,1
6111,0,1
6117,1,1
6119,1,1
6122,1,1
6123,1,1
6127,1,1
6128,1,1
6132,1,1
6141,1,1
6144,1,1
6146,2,1
6147,2,1
6163,1,1
6164,1,1
6167,2,1
6175,2,1
6190,1,1
6195,0,1
6204,0,1
6205,1,1
6206,0,1
6208,0,1
6212,2,1
6220,1,1
6226,1,1
6242,2,1
6244,1,1
6246,2,1
6259,2,1
6260,0,1
6261,2,1
6265,0,1
6269,0,1
6275,1,1
6277,2,1
6291,1,1
6306,1,1
6309,1,1
6313,0,1
6314,1,1
6316,2,1
6319,1,1
6321,1,1
6331,0,1
6339,2,1
6341,1,1
6342,1,1
6344,0,1
6346,1,1
6347,0,1
6348,2,1
6349,1,1
6358,0,1
6359,0,1
6361,0,1
6362,1,1
6365,1,1
6374,0,1
6390,2,1
6393,1,1
6403,2,1
6407,1,1
6409,0,1
6410,0,1
6413,0,1
6415,1,1
6424,1,1
6427,0,1
6431,2,1
6438,1,1
6447,2,1
6449,2,1
6454,1,1
6458,0,1
6459,1,1
6462,1,1
6464,0,1
6470,1,1
6490,1,1
6492,1,1
6495,1,1
6508,1,1
6510,1,1
6518,2,1
6522,0,1
6523,1,1
6528,2,1
6529,0,1
6531,1,1
6541,2,1
6548,0,1
6556,0,1
6561,2,1
6564,0,1
6565,1,1
6577,2,1
6582,0,1
6583,1,1
6588,0,1
6605,1,1
6607,1,1
6612,1,1
6613,1,1
6626,1,1
6635,0,1
6636,0,1
6637,1,1
6645,0,1
6651,2,1
6653,1,1
6658,1,1
6671,1,1
6672,0,1
6673,0,1
6677,2,1
6684,2,1
6700,0,1
6712,2,1
6719,1,1
6720,1,1
6740,1,1
6741,1,1
6747,1,1
6755,2,1
6762,1,1
6766,2,1
6768,0,1
6774,2,1
6784,2,1
6795,0,1
6798,1,1
6804,0,1
6808,1,1
