4066,2,2
4067,3,2
4068,2,2
4069,1,1
4070,1,3
4071,1,3
4072,2,1
4073,3,3
4074,1,2
4075,3,2
4076,2,2
4077,1,2
4078,3,1
4079,1,2
4080,2,2
4081,0,1
4082,1,2
4083,1,0
4084,0,1
4085,2,2
4086,1,0
4087,2,2
4088,0,2
4089,0,2
4090,2,1
4091,2,0
4092,1,1
4093,3,2
4094,3,3
4095,2,3
4096,1,2
4097,2,2
4098,1,2
4099,1,0
4100,3,2
4101,2,2
4102,1,1
4103,2,3
4104,1,2
4105,2,2
4106,0,0
4107,1,3
4108,0,2
4109,2,2
4110,0,0
4111,3,2
4112,1,2
4113,3,2
4114,3,3
4115,3,3
4116,2,2
4117,1,1
4118,3,2
4119,2,2
4120,2,3
4121,2,3
4122,3,2
4123,2,2
4124,2,2
4125,2,2
4126,1,3
4127,2,1
4128,0,2
4129,0,1
4130,1,2
4131,2,2
4132,2,2
4133,2,2
4134,2,3
4135,0,0
4136,2,2
4137,0,2
4138,3,3
4139,3,2
4140,2,2
4141,2,3
4142,2,1
4143,3,2
4144,1,1
4145,3,2
4146,1,3
4147,0,1
4148,3,3
4149,3,3
4150,1,2
4151,1,1
4152,1,0
4153,1,2
4154,1,3
4155,1,0
4156,2,2
4157,2,2
4158,1,2
4159,3,2
4160,3,3
4161,1,2
4162,3,2
4163,1,0
4164,2,2
4165,1,1
4166,2,2
4167,0,2
4168,3,2
4169,2,2
4170,0,2
4171,3,2
4172,0,1
4173,2,2
4174,3,2
4175,0,3
4176,1,1
4177,1,3
4178,2,2
4179,1,3
4180,2,2
4181,1,1
4182,1,2
4183,1,2
4184,2,2
4185,3,1
4186,0,2
4187,3,2
4188,2,3
4189,0,0
4190,2,2
4191,0,1
4192,3,1
4193,2,3
4194,0,0
4195,3,3
4196,1,2
4197,2,0
4198,1,2
4199,0,2
4200,2,2
4201,1,0
4202,1,2
4203,0,1
4204,2,2
4205,2,2
4206,1,2
4207,1,2
4208,0,1
4209,2,2
4210,1,2
4211,3,2
4212,0,0
4213,2,1
4214,1,1
4215,3,2
4216,2,2
4217,1,2
4218,3,2
4219,1,1
4220,2,2
4221,3,3
4222,3,2
4223,2,2
4224,1,3
4225,1,1
4226,2,2
4227,0,0
4228,3,1
4229,0,1
4230,3,3
4231,3,2
4232,2,2
4233,1,1
4234,3,3
4235,2,2
4236,0,0
4237,2,2
4238,1,2
4239,3,2
4240,3,1
4241,2,1
4242,0,2
4243,2,2
4244,2,2
4245,3,2
4246,2,3
4247,0,2
4248,2,3
4249,3,0
4250,3,2
4251,2,2
4252,3,2
4253,2,1
4254,3,1
4255,3,3
4256,1,1
4257,2,2
4258,3,2
4259,0,3
4260,2,1
4261,0,3
4262,3,2
4263,2,2
4264,3,2
4265,2,1
4266,0,1
4267,2,2
4268,1,2
4269,1,1
4270,0,2
4271,1,2
4272,1,2
4273,1,2
4274,0,2
4275,0,1
4276,3,2
4277,3,3
4278,0,2
4279,2,2
4280,2,2
4281,2,3
4282,2,2
4283,0,2
4284,3,2
4285,1,3
4286,2,2
4287,2,1
4288,0,0
4289,2,2
4290,3,3
4291,2,1
4292,2,2
4293,3,2
4294,3,2
4295,2,2
4296,2,2
4297,2,2
4298,2,2
4299,2,3
4300,2,3
4301,0,2
4302,0,2
4303,2,2
4304,1,2
4305,1,2
4306,2,2
4307,1,2
4308,3,2
4309,3,3
4310,1,1
4311,0,2
4312,1,0
4313,3,2
4314,0,0
4315,2,2
4316,2,2
4317,3,3
4318,0,0
4319,0,0
4320,2,2
4321,1,2
4322,1,1
4323,3,3
4324,3,3
4325,1,2
4326,1,1
4327,2,2
4328,3,1
4329,1,3
4330,1,2
4331,3,1
4332,1,0
4333,2,2
4334,1,1
4335,3,2
4336,1,1
4337,3,2
4338,1,2
4339,0,0
4340,2,3
4341,1,0
4342,1,2
4343,2,1
4344,1,2
4345,2,3
4346,3,2
4347,2,2
4348,2,2
4349,2,2
4350,0,2
4351,1,1
4352,3,2
4353,1,2
4354,1,2
4355,3,2
4356,2,2
4357,2,3
4358,2,2
4359,3,3
4360,1,3
4361,0,2
4362,3,3
4363,2,2
4364,1,1
4365,3,2
4366,2,2
4367,3,1
4368,3,2
4369,0,1
4370,3,1
4371,2,1
4372,3,2
4373,3,3
4374,2,3
4375,3,2
4376,0,1
4377,0,1
4378,3,2
4379,2,2
4380,3,3
4381,2,2
4382,3,2
4383,1,0
4384,0,0
4385,2,2
4386,3,2
4387,3,3
4388,2,3
4389,3,2
4390,2,3
4391,3,2
4392,3,2
4393,2,2
4394,2,2
4395,3,2
4396,1,2
4397,0,3
4398,2,2
4399,3,3
4400,2,2
4401,0,0
4402,2,2
4403,0,2
4404,2,1
4405,3,3
4406,1,2
4407,3,2
4408,1,2
4409,2,3
4410,2,2
4411,2,2
4412,3,3
4413,1,2
4414,2,2
4415,2,2
4416,1,2
4417,1,1
4418,0,1
4419,2,2
4420,2,3
4421,1,1
4422,2,2
4423,1,2
4424,2,2
4425,0,2
4426,3,3
4427,2,2
4428,2,2
4429,3,2
4430,2,2
4431,1,1
4432,0,1
4433,2,1
4434,2,2
4435,2,2
4436,3,3
4437,3,3
4438,1,1
4439,3,2
4440,2,2
4441,2,1
4442,1,2
4443,3,2
4444,3,2
4445,3,2
4446,3,2
4447,1,2
4448,3,2
4449,3,2
4450,0,0
4451,2,2
4452,2,2
4453,0,0
4454,2,2
4455,3,2
4456,3,3
4457,2,3
4458,0,1
4459,3,2
4460,3,3
4461,3,1
4462,2,3
4463,3,2
4464,1,3
4465,3,3
4466,2,2
4467,1,2
4468,3,3
4469,3,2
4470,0,0
4471,1,2
4472,2,3
4473,0,0
4474,1,2
4475,0,0
4476,3,3
4477,3,2
4478,1,0
4479,0,0
4480,2,2
4481,2,2
4482,3,2
4483,2,2
4484,0,2
4485,0,2
4486,0,1
4487,0,2
4488,2,3
4489,2,1
4490,2,2
4491,2,2
