12762,0,0
12763,1,1
12764,0,0
12765,1,1
12766,0,0
12767,0,0
12768,0,0
12769,0,0
12770,3,1
12771,2,1
12772,0,0
12773,1,1
12774,0,0
12775,1,0
12776,0,0
12777,0,0
12778,0,0
12779,0,0
12780,1,1
12781,0,0
12782,0,0
12783,2,1
12784,0,0
12785,0,0
12786,0,0
12787,0,0
12788,0,0
12789,1,1
12790,1,0
12791,0,0
12792,0,0
12793,0,0
12794,0,0
12795,0,0
12796,0,0
12797,0,0
12798,0,0
12799,1,0
12800,0,0
12801,0,0
12802,0,0
12803,1,0
12804,2,1
12805,0,0
12806,1,1
12807,0,0
12808,1,0
12809,0,0
12810,0,0
12811,0,0
12812,0,0
12813,0,0
12814,0,0
12815,0,0
12816,1,1
12817,0,1
12818,0,0
12819,0,1
12820,1,1
12821,0,0
12822,0,0
12823,0,0
12824,0,0
12825,1,0
12826,0,0
12827,0,0
12828,0,0
12829,0,0
12830,0,0
12831,1,0
12832,0,0
12833,2,1
12834,1,1
12835,1,1
12836,0,1
12837,1,0
12838,0,0
12839,1,0
12840,1,1
12841,0,0
12842,0,0
12843,0,0
12844,1,1
12845,0,0
12846,0,0
12847,0,0
12848,1,1
12849,0,0
12850,0,0
12851,0,0
12852,0,0
12853,0,0
12854,1,0
12855,0,0
12856,1,1
12857,0,0
12858,0,0
12859,0,0
12860,0,0
12861,0,0
12862,0,0
12863,0,0
12864,0,0
12865,0,1
12866,0,0
12867,0,0
12868,1,1
12869,0,0
12870,2,3
12871,0,0
12872,1,0
12873,0,0
12874,0,0
12875,0,0
12876,0,0
12877,0,0
12878,0,0
12879,0,0
12880,1,2
12881,0,0
12882,0,0
12883,0,0
12884,0,0
12885,0,0
12886,0,0
12887,1,1
12888,1,0
12889,1,1
12890,2,1
12891,0,0
12892,0,0
12893,0,0
12894,0,0
12895,3,1
12896,1,0
12897,0,0
12898,0,0
12899,0,0
12900,0,0
12901,0,1
12902,0,0
12903,1,0
12904,0,0
12905,0,0
12906,3,1
12907,0,0
12908,1,1
12909,3,1
12910,0,0
12911,3,3
12912,0,0
12913,1,1
12914,0,0
12915,0,0
12916,0,1
12917,0,0
12918,0,0
12919,0,0
12920,0,0
12921,0,0
12922,2,1
12923,0,0
12924,1,1
12925,0,0
12926,0,0
12927,1,1
12928,0,0
12929,0,0
12930,0,0
12931,0,0
12932,0,0
12933,1,1
12934,0,0
12935,0,0
12936,0,0
12937,0,0
12938,0,0
12939,0,0
12940,1,0
12941,0,0
12942,0,0
12943,0,0
12944,0,0
12945,0,0
12946,0,0
12947,1,0
12948,0,0
12949,0,0
12950,0,0
12951,0,0
12952,0,0
12953,0,0
12954,0,0
12955,0,0
12956,0,0
12957,0,0
12958,0,0
12959,0,0
12960,1,0
12961,0,0
12962,0,0
12963,0,0
12964,0,0
12965,0,0
12966,0,0
12967,0,0
12968,0,0
12969,0,0
12970,0,0
12971,0,0
12972,0,0
12973,0,0
12974,1,1
12975,0,0
12976,0,1
12977,0,0
12978,0,0
12979,0,0
12980,0,1
12981,0,0
12982,0,0
12983,0,0
12984,0,0
12985,0,0
12986,0,0
12987,0,0
12988,1,1
12989,0,0
12990,0,0
12991,0,0
12992,0,0
12993,0,0
12994,1,0
12995,0,0
12996,1,0
12997,0,0
12998,0,0
12999,1,1
13000,0,0
13001,0,0
13002,0,0
13003,0,0
13004,1,1
13005,0,0
13006,0,0
13007,0,0
13008,0,0
13009,2,0
13010,0,0
13011,0,0
13012,1,0
13013,0,0
13014,2,1
13015,2,1
13016,0,0
13017,0,0
13018,3,3
