5947,2,2
5894,1,1
6114,1,2
5020,1,1
5035,2,1
5560,1,1
6493,1,1
6028,1,1
6424,1,1
6104,0,1
5037,1,1
5363,1,2
5525,0,1
5306,1,2
5235,1,1
5914,2,1
6389,1,1
6273,1,0
6056,1,0
6414,1,1
6344,0,1
6560,0,0
5502,1,1
5849,2,1
5461,0,2
5717,0,2
4922,0,2
5694,2,1
5255,1,1
6529,0,1
6678,0,1
5355,1,1
5903,0,2
6519,0,1
5750,2,1
5258,0,1
5402,2,1
6461,1,1
6789,1,0
4948,2,2
6025,1,1
6253,0,1
5021,1,0
5118,0,0
6045,2,2
5825,2,1
5072,2,1
5429,0,1
5865,2,0
6521,1,1
5293,1,1
6638,1,1
5205,1,2
5836,1,1
6796,2,1
6508,1,1
5310,2,1
5427,2,1
5141,2,2
5612,1,1
6409,0,0
5742,1,2
5042,0,1
5119,0,1
6241,2,1
6256,0,1
6297,0,1
5028,0,1
6699,2,1
5874,1,2
5759,1,1
5785,2,2
5643,2,1
5800,2,2
6267,2,1
6755,2,2
5111,2,2
5307,0,0
5751,2,1
6592,1,1
5415,1,1
5886,2,1
6098,0,1
6087,2,2
6399,1,1
5188,1,1
6558,0,1
5356,2,2
5912,1,1
6288,1,1
5488,0,1
5405,1,1
5970,1,0
6532,0,1
5594,1,2
4982,1,1
5056,1,1
5386,1,1
5038,0,1
6210,1,2
6367,1,1
5063,1,1
4932,1,0
6776,2,1
6123,1,1
5389,2,1
6052,2,1
6122,1,1
4961,2,1
5610,1,1
5049,2,0
5378,1,1
5425,2,2
5165,0,1
5842,0,2
5977,1,2
5815,2,1
5682,0,1
6780,1,1
6293,0,1
6753,1,1
5556,0,0
6378,0,0
5329,2,1
6330,0,0
6747,1,1
6464,0,1
6593,1,1
5351,2,1
5784,0,1
6160,2,0
5998,1,1
6664,1,1
5256,1,1
6043,0,1
5891,1,1
6269,0,1
5180,0,1
5175,2,1
6486,1,1
6008,1,1
6475,1,1
5059,1,1
5913,1,1
6416,0,1
5093,2,2
6742,1,1
6674,2,2
5411,1,1
5036,1,1
5408,2,1
5547,1,1
6749,1,1
5661,1,2
5147,1,0
4957,1,1
5918,0,0
5581,2,0
6144,1,1
4919,1,1
6004,1,1
6512,1,1
6022,1,0
5248,2,2
6479,0,1
5683,0,0
6643,1,1
6782,0,1
6703,1,0
6605,1,1
6226,1,1
5529,1,1
6198,1,2
5135,1,1
5957,1,1
5283,1,1
6478,1,1
5943,0,0
5457,2,1
6391,0,1
6396,0,1
4924,2,1
5847,1,1
5241,1,1
5808,0,1
5519,1,1
6807,0,1
6764,0,1
6230,0,1
6492,1,0
6708,1,1
6455,1,1
6017,0,1
6314,1,1
5152,1,2
6394,2,1
6639,0,2
4941,0,1
6051,1,2
5432,2,0
6001,1,1
5876,2,1
6138,1,1
5699,1,2
5706,2,1
5048,1,2
6139,1,1
6792,0,1
6311,1,1
6540,1,0
5245,0,1
6203,1,2
5231,0,1
5142,2,2
5014,0,1
6465,1,1
5104,1,1
5928,2,0
5961,0,2
5201,1,1
6690,0,0
5659,2,1
5735,0,1
6113,1,1
5795,0,1
6115,1,1
6447,2,1
5456,1,1
6021,1,1
6783,1,1
6443,0,1
5423,1,1
6801,1,1
5460,1,1
5210,1,1
5857,0,0
6234,2,2
5728,0,1
5940,1,1
6260,0,1
5353,1,1
5562,0,1
6388,0,2
6079,1,1
5350,2,1
5053,1,2
5466,0,1
5739,0,1
5564,1,2
6566,2,1
6791,1,0
6601,1,1
5387,1,1
5032,2,0
6507,2,1
6491,1,2
6644,2,1
5582,0,1
6320,2,1
5367,0,1
6058,2,1
6327,1,0
6228,0,1
5470,2,1
5695,0,1
5864,1,1
5252,2,1
6803,2,0
6411,1,2
6011,1,1
5268,1,1
6218,2,1
6165,1,1
5064,1,1
6245,0,0
6317,2,1
6355,1,1
5464,1,2
6290,1,1
5347,1,1
5645,2,1
5676,1,1
5251,0,1
5665,0,1
6626,1,1
6219,1,0
5846,1,1
6763,1,1
6756,0,0
5124,1,1
6692,1,1
6787,2,2
6669,2,1
5081,2,1
5510,2,2
6501,1,2
5384,1,1
6272,1,1
5011,0,0
5060,1,1
6360,1,1
5311,2,0
6100,0,1
5658,0,1
6682,1,1
6731,0,1
6184,0,0
6205,1,2
6616,1,1
5518,2,1
6048,1,1
5079,0,2
5693,0,2
5173,1,1
6016,2,1
5858,1,1
6412,2,2
5006,0,1
6570,0,1
5459,2,1
6154,1,1
5622,2,1
6653,1,2
5653,1,1
5116,1,1
5696,2,1
5107,1,1
6799,0,0
5607,0,0
6481,2,1
5358,2,1
5236,0,0
6773,1,1
5614,0,1
5783,1,1
6347,0,1
5244,1,1
6568,1,1
6472,0,0
4931,1,1
6698,0,1
6575,1,1
5487,1,1
6124,1,2
5837,1,1
5369,1,1
5777,0,2
6795,0,1
6354,1,1
6248,1,1
6384,1,1
5325,2,0
6067,0,1
4972,1,1
6150,0,0
5952,2,1
5394,2,1
5365,1,1
5109,0,1
4979,2,1
4983,1,1
5782,1,1
6127,1,1
5096,1,1
6034,0,1
6745,0,1
6434,1,2
6303,0,1
5127,0,0
6426,1,1
5203,1,1
5375,2,1
5419,1,1
5481,1,2
6436,2,1
4969,1,1
5146,1,2
6227,0,1
