1673,1,1
1674,1,1
1675,3,2
1676,0,0
1677,0,0
1678,2,2
1679,0,0
1680,1,2
1681,3,3
1682,2,2
1683,1,2
1684,1,1
1685,1,0
1686,3,2
1687,1,1
1688,2,2
1689,3,2
1690,0,0
1691,2,2
1692,2,2
1693,0,0
1694,0,0
1695,0,0
1696,1,1
1697,1,2
1698,1,2
1699,1,2
1700,2,2
1701,3,2
1702,3,2
1703,2,2
1704,3,2
1705,2,2
1706,2,2
1707,1,1
1708,2,2
1709,2,2
1710,2,2
1711,1,1
1712,2,2
1713,1,1
1714,1,2
1715,2,3
1716,0,0
1717,1,1
1718,1,0
1719,0,0
1720,1,2
1721,2,2
1722,1,2
1723,3,2
1724,1,1
1725,1,1
1726,1,0
1727,2,2
1728,1,0
1729,1,0
1730,1,1
1731,3,2
1732,3,0
1733,0,0
1734,3,2
1735,0,1
1736,3,2
1737,3,2
1738,1,2
1739,0,0
1740,3,1
1741,2,2
1742,0,0
1743,2,2
1744,0,0
1745,2,1
1746,1,0
1747,1,0
1748,2,2
1749,3,2
1750,0,1
1751,1,1
1752,2,2
1753,0,0
1754,2,2
1755,3,2
1756,3,2
1757,3,3
1758,2,2
1759,1,2
1760,3,2
1761,2,2
1762,0,0
1763,2,2
1764,1,2
1765,1,2
1766,1,1
1767,2,2
1768,0,0
1769,2,3
1770,3,2
1771,2,2
1772,3,2
1773,3,2
1774,0,0
1775,2,2
1776,2,2
1777,1,2
1778,3,2
1779,1,2
1780,1,2
1781,2,2
1782,0,0
1783,2,2
1784,3,3
1785,1,2
1786,1,0
1787,1,2
1788,0,2
1789,3,2
1790,1,0
1791,3,3
1792,2,2
1793,0,0
1794,1,1
1795,2,3
1796,1,0
1797,0,0
1798,2,2
1799,1,2
1800,0,0
1801,1,0
1802,1,1
1803,2,2
1804,3,2
1805,1,1
1806,1,2
1807,3,2
1808,2,2
1809,1,1
1810,0,0
1811,1,3
1812,0,1
1813,3,2
1814,3,2
1815,0,0
1816,0,0
1817,2,2
1818,2,2
1819,1,2
1820,0,0
1821,1,2
1822,2,2
1823,3,2
1824,1,2
1825,1,2
1826,0,0
1827,3,2
1828,2,2
1829,2,1
1830,2,1
1831,3,3
1832,3,2
1833,0,0
1834,2,2
1835,1,2
1836,3,2
1837,1,2
1838,1,1
1839,3,2
1840,0,0
1841,1,0
1842,2,2
1843,2,2
1844,3,2
1845,2,2
1846,2,2
1847,1,2
1848,2,2
1849,1,0
1850,3,0
1851,1,0
1852,1,0
1853,1,1
1854,2,2
1855,3,3
1856,0,0
1857,3,2
1858,2,2
1859,3,2
1860,3,3
1861,1,1
1862,3,3
1863,0,0
1864,2,3
1865,1,2
1866,1,1
1867,1,2
1868,1,2
1869,1,0
1870,3,2
1871,0,0
1872,3,1
1873,0,0
1874,3,2
1875,3,0
1876,2,3
1877,2,2
1878,1,1
1879,2,2
1880,3,2
1881,0,1
1882,3,2
1883,2,2
1884,1,1
1885,2,3
1886,2,2
1887,2,2
1888,1,2
1889,1,1
1890,2,2
1891,1,1
1892,2,1
1893,0,0
1894,2,2
1895,3,2
1896,1,0
1897,2,2
1898,0,0
1899,1,1
1900,2,2
1901,1,2
1902,1,1
1903,1,0
1904,1,2
1905,0,0
1906,2,2
1907,2,1
1908,3,2
1909,2,3
1910,2,1
1911,2,1
1912,1,2
1913,0,0
1914,1,1
1915,3,2
1916,1,1
1917,0,0
1918,1,2
1919,1,1
1920,1,1
1921,1,3
1922,1,1
1923,0,0
1924,1,2
1925,3,3
1926,3,2
1927,3,2
1928,3,2
1929,2,2
1930,0,0
1931,1,0
1932,3,2
1933,2,2
1934,2,2
1935,0,1
1936,2,1
1937,2,2
1938,2,2
1939,2,0
1940,1,1
1941,3,2
1942,3,3
1943,0,0
1944,2,2
1945,1,1
1946,2,2
1947,1,1
1948,0,0
1949,0,0
1950,1,1
1951,0,0
1952,1,2
1953,1,0
1954,1,0
1955,0,0
1956,1,2
1957,1,2
1958,3,0
1959,2,1
1960,2,2
1961,1,1
1962,2,2
1963,2,2
1964,2,0
1965,1,0
1966,3,2
1967,1,2
1968,2,2
1969,2,2
1970,1,2
1971,0,0
1972,0,0
1973,3,2
1974,0,1
1975,1,2
1976,0,0
1977,2,2
1978,1,1
1979,2,2
1980,2,2
1981,3,2
1982,3,3
1983,0,2
1984,3,2
1985,2,2
1986,3,2
1987,0,0
1988,2,2
1989,1,2
1990,3,2
1991,2,2
1992,1,0
1993,0,1
1994,2,2
1995,3,2
1996,1,1
1997,2,0
1998,3,2
1999,2,1
2000,1,0
2001,3,2
2002,1,0
2003,2,2
2004,3,2
2005,2,2
2006,2,2
2007,0,0
2008,2,0
2009,2,0
2010,2,2
2011,1,0
2012,3,2
2013,3,2
2014,2,3
2015,0,1
2016,3,2
2017,3,2
2018,0,2
2019,1,0
2020,0,0
2021,2,2
2022,2,2
2023,1,1
2024,2,2
2025,0,1
2026,2,2
2027,0,0
2028,2,3
2029,1,0
2030,1,1
2031,1,2
2032,0,1
2033,2,2
2034,3,3
2035,1,2
2036,1,2
2037,2,2
2038,3,2
2039,0,0
2040,2,2
2041,1,2
2042,3,2
2043,3,2
2044,1,2
2045,3,3
2046,1,0
2047,1,2
2048,3,2
2049,0,0
2050,1,1
2051,0,2
2052,3,3
2053,2,2
2054,0,0
2055,1,1
2056,2,2
2057,2,1
2058,3,2
2059,2,1
2060,2,2
2061,1,1
2062,1,0
2063,2,2
2064,1,0
2065,0,0
2066,0,1
2067,0,0
2068,0,0
2069,0,0
2070,2,3
2071,0,0
2072,2,2
2073,1,0
2074,2,2
2075,2,2
2076,2,2
2077,1,0
2078,2,2
2079,2,2
2080,0,1
2081,2,2
2082,1,1
2083,3,3
2084,2,2
2085,0,0
2086,1,1
2087,3,2
2088,3,2
2089,1,1
2090,2,2
2091,3,2
2092,2,2
2093,0,0
2094,2,2
2095,1,3
2096,1,1
2097,1,2
2098,1,1
2099,3,2
2100,2,2
2101,1,0
2102,2,1
2103,2,2
2104,1,1
2105,0,1
2106,1,1
2107,3,3
2108,1,2
2109,1,1
2110,0,0
2111,1,0
2112,0,0
2113,2,2
2114,2,1
2115,2,2
2116,2,3
2117,3,2
2118,3,3
2119,1,2
2120,2,2
2121,2,2
2122,2,2
2123,2,2
2124,0,0
2125,2,2
2126,2,2
2127,3,3
2128,1,2
2129,1,1
2130,1,2
2131,1,2
2132,1,1
2133,1,2
2134,2,2
2135,0,0
2136,3,2
2137,3,2
2138,0,0
2139,2,2
2140,2,2
2141,3,3
2142,1,0
2143,2,2
2144,1,2
2145,3,3
2146,0,0
2147,2,2
2148,2,2
2149,0,1
2150,2,3
2151,2,2
2152,0,0
2153,0,0
2154,2,1
2155,3,2
2156,3,1
2157,2,1
2158,3,2
2159,3,2
2160,2,2
2161,1,1
2162,3,2
2163,2,2
2164,2,2
2165,1,1
2166,1,2
2167,2,2
2168,2,2
2169,2,1
2170,1,0
2171,2,2
2172,2,2
2173,0,0
2174,3,2
2175,1,2
2176,3,2
2177,0,2
2178,0,0
2179,1,1
2180,2,2
2181,1,1
2182,2,2
2183,2,0
2184,3,2
2185,2,2
2186,1,1
2187,1,1
2188,0,0
2189,0,1
2190,2,1
2191,0,0
2192,1,0
2193,3,2
2194,0,0
2195,0,0
2196,2,2
2197,3,1
2198,3,3
2199,2,2
2200,2,2
2201,2,1
2202,1,0
2203,0,1
2204,0,0
2205,1,2
2206,0,0
2207,0,0
2208,2,2
2209,3,2
2210,3,2
2211,2,2
2212,1,1
2213,2,2
2214,0,1
2215,1,0
2216,0,1
2217,1,2
2218,2,2
2219,2,2
2220,3,3
2221,2,3
2222,3,2
2223,0,0
2224,2,1
2225,2,2
2226,0,0
2227,1,1
2228,1,2
2229,1,0
