17596,0,2
18453,0,0
18064,0,0
18140,0,2
17073,2,0
17399,0,0
17561,2,1
17342,2,0
17271,0,0
17950,2,0
18309,0,0
18092,0,0
18380,0,0
18559,2,0
17538,1,1
17885,0,0
17497,0,0
17753,0,0
16958,1,2
17730,0,0
17291,0,1
18609,0,2
18630,1,1
17391,1,1
17939,2,2
18473,0,0
17786,1,0
17294,0,0
17438,0,2
18734,1,1
16984,2,0
18061,0,0
18289,0,0
17057,0,0
17154,0,1
18081,0,0
17861,1,1
17108,1,1
17465,0,0
17901,2,0
18475,1,0
17329,1,0
18590,0,1
17241,0,0
17872,0,0
18691,2,2
18744,1,0
17346,0,1
17463,2,2
17177,0,2
17648,2,1
18445,1,1
17778,0,0
17078,0,0
17155,2,0
18277,1,1
18292,2,2
18333,2,1
17064,0,0
18649,2,2
17910,2,0
17795,1,1
17821,2,1
17679,1,0
17836,2,0
18303,1,1
18701,0,0
17147,2,2
17343,0,0
17787,1,1
18466,0,0
17451,1,1
17922,0,0
18134,2,2
18123,0,0
18435,0,0
17224,0,0
18512,1,1
17392,0,0
17948,0,0
18324,1,1
17524,0,0
17441,1,0
18006,2,0
18486,1,2
17630,0,0
17018,2,0
17092,0,0
17422,2,0
17074,0,0
18246,0,0
18403,0,0
17099,0,0
16968,0,1
18721,0,0
18159,2,2
17425,2,2
18088,1,1
18158,0,0
16997,0,2
17646,2,2
17085,1,0
17414,0,0
17461,0,0
17201,0,0
17878,1,1
18013,2,2
17851,2,0
17718,1,2
18725,0,0
18329,2,2
18605,1,1
17592,1,0
18414,0,1
17365,1,1
18366,0,0
18693,0,0
18500,2,2
18545,0,0
17387,0,2
17820,2,1
18196,1,1
18034,0,0
18616,1,1
17292,1,1
18079,2,1
17927,0,0
18305,0,0
17216,0,0
17211,2,0
18522,2,2
18044,1,0
18511,0,0
17095,1,0
17949,1,1
18452,0,0
17129,0,0
18688,1,0
18626,2,0
17447,1,0
17072,0,2
17444,0,0
17583,0,0
17697,1,0
17183,1,0
16993,2,2
17954,0,0
17617,1,1
18180,0,0
16955,1,1
18040,0,1
18058,2,2
17284,0,0
18515,0,0
17719,0,0
18595,0,0
18727,2,0
18653,0,0
18557,1,1
18262,0,0
17565,0,0
18234,2,1
17171,1,0
17993,0,0
17319,0,0
18514,0,1
17979,0,0
17493,0,0
18427,0,0
18432,0,0
16960,2,1
17883,0,0
17277,0,0
17844,2,2
17555,2,2
18751,1,0
18710,2,0
18266,0,1
18528,2,2
18658,0,0
18491,1,1
18053,0,0
18350,0,0
17188,0,0
18430,0,0
18591,2,2
16977,2,2
18087,1,1
17468,0,0
18037,2,0
17912,2,2
18174,0,2
17735,0,0
17742,2,0
17084,1,0
18175,0,0
18737,2,2
18347,1,0
18576,0,0
17281,0,0
18239,0,2
17267,1,0
17178,0,0
17050,1,1
18501,0,0
17140,1,0
17964,2,0
17997,0,0
17237,0,0
18640,0,0
17695,0,0
17771,2,2
18149,0,1
17831,0,2
18151,0,0
18483,1,2
17492,0,0
18057,1,2
18728,1,0
18479,0,0
17459,1,0
18745,0,0
17496,1,1
17246,1,0
17893,2,0
18270,0,0
17764,0,0
17976,0,0
18296,0,0
17389,1,0
17598,2,2
18424,2,2
18115,1,0
17386,2,2
17089,1,0
17502,0,0
17775,2,0
17600,0,2
18602,0,1
18736,1,1
17423,2,2
17068,0,0
18543,1,0
18527,0,0
17618,2,0
18356,1,1
17403,1,2
18094,2,2
18363,0,0
18264,2,0
17506,2,0
17731,1,2
17900,2,2
17288,0,0
18747,1,0
18447,2,0
18047,0,0
17304,2,2
18254,0,0
18201,1,0
17100,0,2
18281,1,2
18353,0,2
18391,0,0
17500,0,0
18326,1,1
17383,2,0
17681,0,0
17712,0,0
17287,0,0
17701,1,0
18662,1,1
18255,2,1
17882,0,2
18709,0,0
18702,1,1
17160,1,0
18732,0,0
17117,2,0
17546,0,0
18537,0,1
17420,2,2
18308,0,0
17047,0,0
17096,1,0
18396,0,0
17347,0,0
18136,0,0
17694,2,1
18220,0,0
18241,0,2
18652,0,0
17554,0,0
18084,0,2
17115,0,0
17729,0,0
17209,2,0
18052,0,0
17894,2,0
18448,2,0
17042,1,0
18606,1,2
17495,2,2
18190,2,0
17658,0,0
18689,0,2
17689,0,0
17152,2,2
17732,0,0
17143,0,0
18743,1,1
17643,2,2
18517,1,1
17394,1,0
17272,1,1
18718,2,1
17650,2,2
17819,0,0
18383,0,0
17280,1,1
18604,1,1
18508,1,0
16967,0,0
18611,0,1
17523,0,0
18160,0,0
17873,0,0
17405,0,1
17813,2,0
18740,0,1
18390,0,0
18284,0,0
18420,2,0
17361,2,1
18103,0,1
17008,0,0
18186,1,1
17988,1,1
17430,0,0
17401,0,0
17145,0,0
17015,1,0
17019,2,0
17818,0,0
18163,0,1
17132,2,2
18070,0,1
18470,1,0
18339,2,2
17163,1,1
18462,2,2
17239,2,2
17411,0,0
17455,0,1
17517,1,0
18472,1,2
17005,0,0
17182,2,0
18263,0,0
