2907,1,1
3233,0,1
3395,3,2
3176,3,3
3105,1,1
3784,2,2
3898,2,1
3372,1,1
3719,2,3
3331,0,2
3587,0,2
2792,3,2
3564,1,1
3125,1,3
3905,0,2
3980,3,1
3225,2,3
3773,1,1
3869,1,1
3620,3,2
3128,2,2
3272,2,2
4052,1,2
2818,1,2
2891,2,2
2988,1,1
3695,1,1
2942,1,3
3299,1,0
3735,1,2
3870,2,2
3163,2,3
3951,3,2
3075,2,2
3706,2,2
3862,2,3
3180,2,2
3297,2,2
3011,0,2
3482,3,2
3612,0,2
2912,3,3
2989,3,1
2898,2,0
3744,2,2
3629,0,0
3655,2,2
3513,0,2
3670,2,3
4027,3,2
2981,3,1
3177,3,2
3621,3,3
3866,2,2
3285,0,0
3756,1,1
3058,2,2
3226,3,3
3782,3,2
3358,3,3
3275,2,1
3840,2,1
3879,3,2
3464,3,3
2852,3,2
2926,2,2
3256,0,0
2908,2,0
2933,1,3
2802,1,2
4042,0,0
3259,0,2
2831,1,1
3480,0,2
2919,1,1
3248,1,0
3295,3,3
3035,1,2
3712,2,2
3847,0,2
3685,3,2
3552,2,2
3962,3,2
3426,0,2
3199,1,2
3944,3,2
3221,2,3
3654,1,1
3868,0,1
3969,2,2
3126,3,3
3761,3,3
3050,1,1
3045,1,2
3878,3,2
2929,1,2
3783,3,2
2963,3,0
4017,2,2
3281,0,2
2906,0,1
3278,2,2
3417,2,2
3531,3,3
3017,3,2
2827,2,2
3788,2,2
3451,2,3
2789,3,2
3874,1,2
3892,2,3
3118,1,0
3553,1,2
3953,2,3
4045,1,1
3929,2,2
3399,2,2
3005,1,1
3827,2,2
3153,2,2
3813,1,1
3327,1,1
2794,1,1
3717,1,1
3111,1,2
3678,2,3
3389,0,0
4065,2,2
4035,2,2
3996,1,1
3887,3,2
3022,3,3
2811,3,3
3921,2,2
3302,1,2
3871,1,0
3746,3,2
3569,1,2
3576,2,2
2918,3,1
4055,3,2
3115,3,3
3101,3,2
3012,1,2
2884,2,1
2974,3,3
3798,2,1
3831,2,1
3071,2,2
3986,2,2
3529,2,1
3605,0,1
3665,3,3
3326,2,3
3891,1,0
4046,3,2
3293,3,2
4060,1,2
3330,1,2
3080,2,2
3727,2,2
3598,2,3
3810,0,2
3223,2,0
3432,1,1
3949,0,0
3220,0,1
2923,2,1
3336,2,1
3609,2,1
3434,3,1
4054,3,2
3257,1,2
2902,2,2
3452,1,1
3237,1,2
3928,2,1
3340,2,2
3565,2,2
3734,1,2
3122,3,2
4062,2,2
3881,2,2
3138,1,2
2934,2,1
3334,3,2
3217,1,0
3515,2,2
3546,0,0
3121,2,2
3535,1,0
3716,2,2
4034,2,1
4028,1,3
2994,1,1
4050,2,3
2951,2,2
3380,2,2
3254,1,1
2881,3,1
2930,2,2
3181,2,1
3970,2,2
3528,3,2
3388,2,2
3918,0,2
2949,3,2
3563,1,2
3043,2,2
3886,3,3
3728,3,2
2876,1,2
3329,2,3
4024,3,3
3492,2,2
3523,2,2
2986,3,2
3566,1,2
2977,2,2
4059,3,1
3477,2,3
3228,1,1
3106,3,2
4039,2,2
3484,1,2
3653,0,1
3114,2,3
2801,3,2
3357,2,2
3994,1,1
3707,2,3
3239,2,1
3647,2,3
4058,0,3
3195,2,2
3937,2,3
2842,1,1
4020,1,2
3822,2,2
3264,1,2
3235,1,1
2979,2,2
2849,3,2
2853,3,2
3652,0,0
3997,3,2
2966,3,2
3904,2,1
2997,3,3
3073,2,2
3245,1,3
3289,2,3
3351,3,2
2839,1,2
3016,1,1
