16955,1,1
16956,2,2
16957,2,0
16967,0,0
16970,0,0
16989,0,0
17004,0,0
17005,0,0
17007,0,0
17013,0,0
17017,0,0
17030,1,0
17036,0,0
17038,0,0
17053,0,0
17076,0,0
17088,1,0
17091,2,0
17092,0,0
17095,1,0
17108,1,0
17109,0,0
17124,2,2
17127,0,0
17130,1,0
17131,1,0
17140,1,0
17147,2,2
17148,2,2
17158,0,0
17160,1,0
17166,2,2
17187,2,2
17188,0,0
17209,2,0
17214,0,2
17219,1,1
17222,0,0
17225,0,0
17231,0,0
17232,0,0
17244,2,0
17245,2,2
17246,1,0
17247,0,0
17254,0,0
17259,0,0
17260,0,0
17261,2,2
17263,2,1
17264,0,0
17266,0,0
17274,2,2
17284,0,0
17287,0,0
17290,0,0
17291,0,1
17293,0,0
17302,2,2
17310,0,0
17315,2,2
17320,0,0
17326,0,0
17335,2,0
17338,2,1
17343,0,0
17349,0,0
17359,0,0
17360,0,0
17365,1,0
17369,0,0
17374,0,0
17376,0,0
17380,0,0
17384,2,0
17387,0,0
17388,0,0
17391,1,1
17401,0,0
17407,2,2
17411,0,0
17413,2,0
17416,0,0
17417,2,2
17418,1,0
17419,0,0
17426,1,0
17427,0,0
17429,0,0
17432,0,0
17435,0,0
17445,0,0
17447,1,0
17450,2,0
17453,2,0
17455,0,0
17465,0,0
17472,0,0
17474,1,0
17475,1,0
17481,1,0
17485,0,0
17509,0,0
17513,2,1
17526,0,0
17527,0,0
17531,1,0
17545,0,0
17547,0,0
17554,0,0
17566,0,0
17578,0,2
17580,1,1
17591,1,0
17595,0,0
17597,1,0
17600,0,0
17602,2,0
17605,0,0
17607,0,0
17613,1,0
17620,2,0
17624,1,0
17629,0,0
17630,0,0
17634,2,2
17638,0,0
17640,2,2
17641,1,1
17642,1,1
17648,2,1
17659,1,0
17660,2,2
17665,2,0
17670,0,0
17674,0,0
17675,0,0
17686,0,0
17687,1,0
17698,0,0
17700,1,0
17702,2,0
17705,2,0
17709,0,0
17714,0,0
17717,0,0
17720,0,0
17723,0,0
17726,0,0
17734,0,0
17735,0,0
17739,2,0
17740,0,2
17766,2,2
17767,0,0
17768,0,0
17769,1,0
17774,2,1
17775,2,0
17777,0,0
17779,2,0
17786,1,0
17794,0,0
17795,1,0
17809,2,0
17811,2,2
17814,2,0
17816,0,0
17819,0,0
17830,1,0
17831,0,0
17832,0,0
17833,1,0
17843,2,0
17846,0,0
17847,1,1
17849,2,0
17854,1,0
17857,2,0
17864,0,0
17870,1,0
17875,2,0
17882,0,2
17883,0,0
17884,2,0
17886,0,0
17887,2,1
17890,0,0
17891,1,0
17893,2,0
17896,0,0
17901,2,0
17902,2,2
17906,2,0
17907,0,0
17912,2,2
17913,0,0
17915,2,2
17919,0,0
17923,2,0
17926,0,0
17928,2,2
17931,2,0
17932,1,0
17935,0,0
17950,2,0
17953,0,0
17954,0,0
17955,0,0
17965,2,0
17966,0,0
17970,2,0
17974,1,0
17975,1,1
17976,0,0
17980,0,1
17987,2,0
17997,0,0
18000,0,0
18003,0,0
18004,1,0
18006,2,2
18009,0,0
18010,2,2
18014,1,0
18018,1,0
18019,1,0
18023,0,0
18028,2,2
18035,0,0
18037,2,2
18038,2,0
18046,1,0
18048,0,0
18050,0,0
18051,1,0
18053,0,0
18056,2,2
18058,2,2
18064,0,0
18066,2,0
18067,0,0
18070,0,0
18077,1,1
18087,1,0
18091,2,0
18096,1,0
18102,0,0
18108,0,0
18114,0,0
18116,1,0
18119,0,0
18120,0,0
18124,1,0
18125,0,0
18129,1,0
18138,0,0
18141,2,2
18143,1,0
18144,1,0
18160,0,0
18161,1,1
18164,1,0
18172,1,1
18187,1,0
18192,0,0
18201,1,0
18202,0,0
18203,2,2
18205,1,0
18209,1,0
18217,0,0
18223,2,2
18239,0,0
18241,0,0
18243,0,0
18256,0,0
18257,0,0
18258,0,0
18262,0,0
18266,0,0
18272,1,0
18274,0,0
18288,1,0
18303,1,0
18306,2,0
18310,2,0
18311,2,2
18313,0,0
18316,2,2
18318,1,0
18328,1,0
18336,1,0
18338,2,2
18339,2,2
18341,0,0
18343,0,0
18344,1,1
18345,1,1
18346,1,1
18355,2,0
18356,1,0
18358,0,0
18359,0,0
18362,0,0
18371,2,0
18387,0,0
18390,0,0
18400,0,0
18404,2,2
18406,0,0
18407,0,0
18410,1,0
18412,0,0
18421,1,0
18424,2,2
18428,2,0
18435,0,2
18444,0,0
18446,2,2
18451,2,0
18455,0,0
18456,1,1
18459,1,0
18461,1,0
18467,0,0
18487,2,2
18489,0,0
18492,0,0
18505,2,2
18507,2,0
18515,0,0
18519,0,0
18520,2,2
18525,0,0
18526,2,0
18528,2,2
18538,0,0
18545,0,0
18553,0,0
18558,1,0
18561,1,1
18562,0,1
18574,2,0
18579,0,0
18580,0,0
18585,0,0
18602,0,0
18604,1,0
18609,0,0
18610,2,2
18623,1,1
18632,0,0
18633,0,0
18634,0,0
18642,0,0
18648,0,0
18650,0,0
18655,1,0
18668,0,0
18669,2,0
18670,2,2
18674,0,1
18681,0,0
18697,2,0
18709,0,0
18716,1,0
18717,2,2
18737,2,2
18738,1,0
18744,1,0
18752,1,0
