26066,1,1
26591,2,1
27313,2,1
27059,1,1
27135,0,1
26068,1,1
26394,2,2
26556,2,1
26337,1,1
26266,2,2
26945,2,1
27087,1,1
27373,1,1
26533,0,1
26880,1,1
26492,1,1
26748,0,1
25953,2,2
26725,1,1
26286,1,1
27346,2,2
27476,2,2
26386,1,1
26934,1,1
27336,2,2
26781,0,1
26289,2,2
26433,2,2
27570,2,2
25979,1,1
27056,1,1
27284,2,1
26052,1,1
26149,1,2
27076,2,2
26856,1,1
26103,1,1
26460,2,1
26896,0,1
27338,1,1
26324,0,1
27440,2,2
26236,1,1
26867,0,1
27531,2,2
27326,1,1
26341,2,2
26458,0,1
26172,1,1
26643,1,2
26773,0,1
26073,2,2
26150,2,2
27272,0,1
27287,2,1
26059,0,1
26905,2,2
26790,1,1
26816,0,1
26674,1,1
26831,0,1
27298,2,2
27539,2,2
26142,2,1
26338,1,1
26782,2,2
27330,2,2
26446,1,1
26917,1,1
27129,0,1
27118,1,1
26219,2,2
27371,2,2
26387,2,2
26943,2,2
27319,2,2
26519,2,2
26436,1,1
27001,1,1
27499,1,1
26625,2,2
26013,2,2
26087,2,2
26417,1,1
26069,1,1
27241,2,1
26094,1,1
25963,1,1
27557,2,2
27154,1,1
26420,1,1
27083,0,1
27153,1,1
25992,2,2
26641,1,1
26080,1,1
26409,2,1
26456,1,2
26196,2,1
26873,2,2
27008,0,1
26846,0,1
26713,1,1
27561,2,1
27324,1,1
27453,1,1
26587,2,2
26360,2,1
27361,0,1
27401,1,1
26382,2,2
26815,0,1
27191,0,1
27029,1,1
27462,0,1
26287,0,1
27074,2,1
26922,1,2
27300,1,1
26211,0,1
26206,0,2
27039,2,2
26090,0,1
26944,1,1
26124,1,1
27528,2,2
27472,1,1
26442,2,1
26067,2,1
26439,0,2
26578,0,1
26692,1,1
26178,2,2
25988,1,1
26949,1,1
26612,1,1
27175,1,1
25950,1,1
27035,1,1
27053,1,1
26279,2,2
26714,1,1
27444,0,1
27563,0,1
27496,1,1
27412,1,1
27257,2,1
26560,1,1
27229,2,2
26166,1,1
26988,1,1
26314,1,1
26974,1,1
26488,2,1
25955,1,1
26878,1,1
26272,2,2
26839,2,2
26550,1,1
27587,1,1
27548,1,2
27261,1,1
27501,0,1
27048,2,2
27345,0,1
26183,1,1
27425,2,2
27441,1,1
25972,1,1
27082,2,1
26463,1,1
27032,0,1
26907,1,1
27169,2,1
26730,0,1
26737,2,2
26079,1,1
27170,0,1
27573,1,1
27342,1,1
26276,1,2
27234,0,1
26262,2,2
26173,2,2
26045,0,1
26135,1,1
26959,1,1
26992,2,1
26232,1,1
27483,2,1
26690,0,1
26766,1,1
27144,2,2
26826,1,1
27146,1,1
26487,1,1
27052,1,1
27564,1,1
26454,0,1
27581,1,1
26491,1,1
26241,2,1
26888,1,1
27265,2,1
26759,2,2
26971,0,2
27291,2,2
26384,1,1
26593,0,1
27419,2,2
27110,0,1
26381,1,1
26084,1,2
26497,1,1
26770,0,1
26595,0,1
27572,1,1
26418,0,1
26063,0,1
26613,1,1
27351,1,1
26398,0,2
27089,1,1
27358,1,1
27259,1,1
26501,0,1
26726,1,1
26895,1,1
26283,2,1
27583,2,2
27442,2,2
27042,2,1
26299,2,2
27249,2,2
27196,1,1
26095,2,2
27276,2,2
27348,2,2
27386,1,1
26495,2,1
27321,1,1
26378,1,1
26676,2,2
26707,2,2
26282,2,2
26696,2,2
27250,1,1
26877,1,1
27547,1,1
27540,1,1
26155,1,1
27568,2,2
26112,2,2
26541,1,1
26415,1,2
27303,2,2
26042,1,1
26091,0,1
27391,0,1
26342,2,1
27131,1,1
26689,1,1
27215,0,1
27236,1,1
26549,1,1
27079,1,1
26110,2,2
26724,1,1
26204,1,1
27047,1,1
26889,2,2
27443,2,2
26037,1,1
26490,2,2
27185,2,2
26653,2,2
26684,2,2
26147,1,2
26727,1,1
26138,2,2
27579,1,1
26638,1,1
27512,2,2
26389,1,1
26267,2,2
27554,1,1
26645,1,1
26814,2,2
27378,2,1
26275,2,2
27503,1,1
25962,1,1
26518,1,1
27155,1,1
26868,0,1
26400,0,1
26808,1,1
27576,2,2
27385,1,1
27279,1,1
27415,1,1
26356,2,1
27098,0,1
26003,1,1
27181,2,2
26983,1,1
26425,0,1
26396,2,2
26140,1,1
26010,1,1
26014,1,1
26813,0,1
27158,1,1
26127,0,1
27065,2,2
27465,2,2
27334,0,1
26158,2,1
27457,2,2
26234,2,2
26406,2,1
26450,0,1
26512,2,2
27467,0,1
26000,2,2
26177,2,2
27258,2,2
