9266,0,0
8172,1,1
8187,1,1
8712,1,1
9515,1,1
9180,0,0
9256,1,1
8189,0,0
8515,0,0
8677,0,0
8458,0,0
8387,1,1
9066,1,0
9425,0,0
9208,0,0
9579,1,1
8654,1,0
9001,1,1
8613,1,1
8869,1,0
8074,1,0
8846,1,1
8407,1,2
9549,2,0
9689,0,0
8507,1,0
9055,1,0
9539,0,0
8902,1,0
8410,1,1
8554,0,0
9789,0,0
8100,1,0
9177,0,0
9405,0,0
8173,1,0
8270,0,1
9197,2,1
8977,0,0
8224,1,1
8581,1,2
9017,0,0
9541,1,0
8445,0,0
9650,1,1
8357,1,0
8988,1,0
9747,0,0
9529,0,1
8462,0,0
8579,1,2
8293,1,0
8764,2,1
8894,1,0
8194,1,0
8271,1,0
9393,0,0
9408,0,0
9449,0,0
8180,0,1
9026,1,1
8911,1,1
8937,1,1
8795,1,0
8952,1,1
9419,1,0
9756,1,0
8263,0,1
8459,0,0
8903,0,0
9533,1,1
8567,1,1
9038,0,1
9250,0,1
9239,0,0
8340,1,1
9577,0,0
8508,1,0
9064,0,1
9440,1,1
8640,0,0
8557,0,0
9122,2,1
9552,0,0
8746,1,1
8134,1,1
8208,0,0
8538,0,1
8190,1,1
9362,0,0
9519,0,1
8215,1,0
8084,1,0
9776,0,0
9275,0,1
8541,1,1
9204,0,0
9274,1,0
8113,0,0
8762,1,1
8201,0,0
8530,1,1
8577,2,1
8317,2,1
8994,0,0
9129,0,1
8967,0,0
8834,0,1
9780,1,1
9445,1,1
9664,1,0
8708,0,0
9530,0,0
8481,1,1
9482,0,1
9749,1,1
9608,1,0
8503,1,1
8936,1,1
9312,1,2
9150,1,0
9675,0,1
8408,0,1
9195,2,1
9043,1,0
9421,1,1
8332,0,0
8327,2,1
9160,1,1
8211,1,1
9065,0,1
9568,1,0
8245,1,1
9744,0,0
9685,1,1
8563,0,1
8188,1,1
8560,0,0
8699,0,0
8813,0,0
8299,1,2
8109,1,0
9070,1,0
8733,1,1
9296,1,0
8071,1,0
9156,1,1
9174,1,0
8400,0,0
8835,0,0
9654,1,2
9782,1,0
9711,2,1
9619,2,2
9378,1,1
8681,1,0
9350,0,0
8287,0,1
9109,1,1
8435,1,1
9095,0,0
8609,0,0
9543,1,1
9548,0,1
8076,1,0
8999,1,1
8393,0,1
8960,1,1
8671,2,1
9806,1,0
9765,1,1
9382,2,0
9716,1,1
9607,0,0
9169,2,1
9466,1,0
8304,1,0
9546,1,0
9651,1,1
8093,2,1
9203,1,2
8584,1,0
9153,0,0
9028,0,0
9290,0,0
8851,1,1
8858,1,1
8200,1,1
9291,0,1
9792,1,1
9463,0,0
8397,0,0
9355,1,1
8383,0,0
8294,0,0
8166,2,1
9617,1,0
8256,1,1
9080,1,1
9113,0,0
8353,0,1
9698,2,1
8811,1,1
8887,0,1
9265,1,1
8947,0,0
9267,1,0
9599,1,0
8608,1,0
9173,1,0
9783,1,0
9595,1,0
8575,0,0
9800,2,1
8612,0,0
8362,1,1
9009,1,1
9386,2,1
8880,0,0
9092,0,0
9412,0,0
8505,2,2
8714,0,0
9540,1,1
9231,0,0
8502,1,1
8205,1,0
8618,0,1
8891,1,1
8716,1,1
9791,0,0
8539,2,1
8184,1,1
9659,1,1
9643,0,0
8734,1,0
9472,0,1
8519,0,0
9210,1,1
9479,1,1
9380,1,0
8622,1,1
8847,1,1
9016,0,0
8404,1,0
9802,1,0
9563,1,1
9163,1,0
8420,0,0
9370,1,1
9317,1,0
8216,1,0
9397,1,1
9469,1,0
9507,0,0
8616,0,0
9442,1,1
8499,1,1
8797,0,0
8828,1,2
8403,2,1
8817,0,0
9371,0,0
8998,0,1
9764,1,0
9757,1,1
8276,0,1
9787,0,0
8233,1,1
8662,0,0
9653,0,0
8536,1,0
9424,0,0
8163,0,1
8212,1,1
9512,1,0
8463,2,1
9252,1,1
8810,1,1
9336,0,0
9357,2,1
8670,2,0
9200,1,1
8231,0,0
8845,0,0
8325,0,0
9168,0,0
9010,1,1
9564,2,1
8158,1,0
9722,2,1
8611,0,0
9306,0,0
8774,1,1
8805,0,0
8268,1,0
8848,0,0
8259,1,1
9798,0,0
8759,1,1
9633,0,0
8510,0,0
8388,1,0
9773,0,0
8766,1,1
8935,1,1
9499,1,1
8396,0,0
9720,1,1
9624,0,0
8083,0,0
9727,1,0
8639,1,0
9276,0,1
8989,0,0
8521,1,1
8929,0,0
9795,0,1
9506,0,0
9400,1,1
9536,2,0
8477,1,1
9219,0,0
8124,0,1
9302,1,1
9104,1,0
8546,2,1
8517,0,0
8261,1,1
8131,1,1
8135,1,0
8934,2,1
9279,1,1
8248,1,1
9186,1,0
9586,0,0
9455,0,0
8279,1,0
9578,0,0
8355,0,0
8527,0,0
8571,0,0
8633,1,1
9588,1,1
8121,1,1
8298,1,1
9379,1,0
