10,2,2
100,2,1
101,3,2
110,0,0
113,1,2
130,3,2
144,3,2
145,2,2
147,1,0
152,2,2
156,0,0
168,3,3
173,1,0
175,1,1
189,0,0
209,3,2
22,2,2
222,2,2
223,1,1
226,1,1
238,1,2
239,3,2
252,3,2
255,2,2
258,2,2
259,1,2
267,1,2
273,1,1
274,1,2
283,0,0
285,1,2
290,1,2
309,2,2
31,2,2
329,2,2
333,0,0
338,0,0
340,1,1
343,3,2
349,2,1
35,1,2
360,1,2
361,2,2
362,3,2
363,2,2
37,2,2
374,0,2
375,1,0
376,0,0
378,2,2
379,1,2
380,1,2
388,0,0
397,1,2
4,0,0
401,1,2
402,2,3
404,0,0
412,2,2
42,3,2
424,3,2
429,0,0
434,1,2
442,2,2
445,1,1
45,2,1
455,1,2
464,3,2
465,0,0
47,2,2
473,3,0
478,1,2
48,0,0
483,2,2
487,0,0
49,0,0
490,1,1
493,1,0
501,1,1
507,2,2
510,1,2
512,0,0
515,3,2
516,3,3
517,1,2
518,1,2
524,0,0
525,0,0
527,3,1
53,2,2
532,2,0
541,2,2
543,1,0
546,1,2
549,0,1
550,1,2
56,1,0
566,2,2
568,2,2
569,1,2
574,0,0
578,3,3
6,1,0
602,2,2
614,2,2
615,2,2
619,1,0
631,2,2
633,2,2
64,0,2
650,0,0
661,1,2
663,1,2
673,2,1
677,3,2
679,0,0
681,2,2
683,2,2
686,2,2
688,2,2
693,2,2
7,1,0
702,2,2
707,3,2
708,3,2
711,0,0
715,2,2
717,1,0
718,2,1
719,1,1
724,0,0
734,2,2
735,0,0
74,1,2
744,3,2
748,2,2
749,2,2
759,2,2
76,3,3
77,3,2
771,2,2
773,2,2
776,0,0
78,0,2
784,1,0
787,2,2
79,1,2
792,0,1
795,1,2
801,0,0
802,0,0
806,0,0
807,3,2
830,1,2
831,0,0
832,2,2
833,3,3
838,2,2
839,0,0
840,0,0
842,1,2
849,1,1
91,3,3
92,0,2
1002,2,2
1005,3,2
1012,1,2
1018,0,0
1023,1,2
1030,3,2
1031,2,2
1032,1,1
1034,0,2
1035,0,0
1038,2,2
1039,0,1
1041,3,2
1044,1,2
1049,3,2
1050,0,2
1054,0,0
1055,3,2
1060,1,2
1061,2,2
1063,1,1
1067,3,2
1071,2,2
1074,0,0
1076,2,2
1079,2,2
1080,3,2
1083,3,2
1098,2,2
1101,2,2
1102,1,1
1103,3,2
1113,2,2
1114,2,2
1118,0,1
1122,0,0
1123,3,2
1124,0,0
1128,3,3
1135,3,0
1145,1,2
1148,3,3
1151,1,1
1152,0,1
1154,3,2
1157,1,0
1158,0,0
1162,0,0
1166,1,2
1167,1,2
1171,3,1
1176,1,1
1183,1,2
1185,1,2
1186,0,0
1194,3,0
1196,1,1
1198,0,0
1199,2,2
1201,0,0
1204,2,2
1206,3,2
1212,2,2
1214,2,2
1215,1,0
1218,1,2
1225,0,0
1235,2,2
1239,3,2
1244,2,2
1250,3,3
1256,0,0
1262,1,2
1264,0,2
1267,0,0
1268,1,0
1272,2,2
1273,3,2
1277,1,0
1286,0,0
1289,3,2
1291,0,0
1292,3,2
1308,1,2
1309,0,0
1312,2,2
1320,1,2
1335,1,2
1340,0,0
1349,3,2
1350,1,2
1351,2,2
1353,1,1
1357,2,2
1365,1,2
1371,2,2
1387,0,0
1389,2,2
1391,2,2
1404,2,2
1405,3,2
1406,3,3
1410,2,2
1414,3,2
1420,1,2
1422,0,1
1436,1,1
1451,3,2
1454,1,1
1458,3,2
1459,2,2
1461,2,3
1464,0,0
1466,3,2
1476,3,3
1484,2,2
1486,2,2
1487,1,1
1489,2,1
1491,0,0
1492,3,3
1493,0,0
1494,0,0
1503,1,0
1504,1,0
1506,1,2
1507,1,2
1510,2,2
1519,3,2
1535,3,2
1538,0,0
1548,2,2
1552,0,0
1554,1,2
1555,0,0
1558,3,2
1560,3,2
1569,0,0
1572,2,2
1576,1,2
1583,0,1
1592,1,1
1594,2,2
1599,0,1
1603,1,2
1604,1,2
1607,2,2
1609,1,1
1615,2,2
1635,2,2
1637,2,2
1640,2,2
1653,0,1
1655,2,2
1663,0,0
1667,2,2
1668,3,2
850,2,2
851,0,0
853,0,0
863,0,0
870,2,2
878,0,0
883,2,2
886,2,2
887,2,2
899,0,0
904,3,2
905,2,2
910,1,2
927,3,2
929,1,2
934,0,1
935,3,2
948,2,2
957,2,2
958,2,2
959,3,2
967,3,3
973,3,2
975,3,2
980,1,2
993,1,2
994,1,2
995,3,2
999,2,2
