18753,0,2
18754,1,0
18755,0,0
18756,0,0
18757,0,0
18758,1,0
18759,2,2
18760,2,0
18761,0,0
18762,0,2
18763,0,1
18764,0,0
18765,2,2
18766,0,0
18767,0,0
18768,0,0
18769,2,0
18770,0,0
18771,0,0
18772,2,2
18773,1,0
18774,0,0
18775,2,2
18776,1,1
18777,0,0
18778,1,0
18779,0,0
18780,1,0
18781,0,0
18782,2,2
18783,2,1
18784,1,0
18785,0,2
18786,0,0
18787,2,1
18788,0,0
18789,0,0
18790,0,0
18791,0,0
18792,0,0
18793,2,2
18794,1,1
18795,1,0
18796,1,1
18797,0,2
18798,0,0
18799,0,2
18800,2,2
18801,0,0
18802,1,0
18803,2,2
18804,2,2
18805,0,0
18806,2,2
18807,2,1
18808,2,0
18809,2,2
18810,1,1
18811,1,0
18812,2,2
18813,2,2
18814,2,2
18815,0,0
18816,2,1
18817,1,1
18818,0,0
18819,1,1
18820,0,0
18821,2,2
18822,1,1
18823,0,0
18824,2,0
18825,1,1
18826,1,0
18827,2,2
18828,2,2
18829,0,0
18830,0,0
18831,2,1
18832,2,0
18833,0,0
18834,1,1
18835,2,2
18836,1,1
18837,2,0
18838,0,0
18839,0,0
18840,1,0
18841,0,0
18842,0,0
18843,0,0
18844,1,1
18845,0,0
18846,2,0
18847,2,0
18848,0,0
18849,0,0
18850,1,2
18851,0,0
18852,0,0
18853,0,0
18854,2,0
18855,0,0
18856,2,0
18857,0,2
18858,0,0
18859,1,0
18860,1,0
18861,0,0
18862,0,0
18863,1,2
18864,0,0
18865,0,0
18866,0,0
18867,0,0
18868,2,0
18869,0,0
18870,2,0
18871,0,0
18872,0,0
18873,0,0
18874,1,2
18875,0,0
18876,0,0
18877,1,2
18878,2,0
18879,1,1
18880,0,1
18881,0,0
18882,0,0
18883,1,0
18884,2,2
18885,2,2
18886,2,0
18887,2,2
18888,0,0
18889,0,0
18890,1,1
18891,1,1
18892,0,0
18893,2,2
18894,0,0
18895,0,0
18896,2,2
18897,2,0
18898,0,1
18899,1,1
18900,2,2
18901,2,1
18902,0,0
18903,2,2
18904,1,1
18905,0,0
18906,0,0
18907,2,2
18908,0,2
18909,2,0
18910,0,0
18911,0,0
18912,2,0
18913,2,2
18914,0,0
18915,0,0
18916,1,1
18917,1,1
18918,1,2
18919,1,1
18920,2,0
18921,2,0
18922,1,0
18923,0,0
18924,1,1
18925,0,0
18926,0,0
18927,2,0
18928,1,0
18929,0,0
18930,0,0
18931,0,0
18932,1,2
18933,0,2
18934,0,1
18935,0,0
18936,0,0
18937,0,0
18938,0,2
18939,1,0
18940,2,2
18941,1,2
18942,1,1
18943,0,0
18944,0,0
18945,0,2
18946,2,0
18947,0,0
18948,0,0
18949,2,2
18950,0,0
18951,0,0
18952,0,1
18953,0,0
18954,0,0
18955,0,0
18956,0,0
18957,0,0
18958,0,0
18959,0,0
18960,1,0
18961,2,0
18962,0,0
18963,2,2
18964,2,0
18965,1,1
18966,1,1
18967,0,0
18968,0,0
18969,1,0
18970,1,1
18971,0,0
18972,1,0
18973,0,0
18974,0,2
18975,2,2
18976,0,0
18977,2,2
18978,1,0
18979,2,2
