4066,2,2
4067,3,2
4068,2,2
4069,1,3
4070,1,2
4071,1,3
4072,2,2
4073,3,2
4074,1,2
4075,3,2
4076,2,2
4077,1,2
4078,3,2
4079,1,2
4080,2,2
4081,0,0
4082,1,2
4083,1,2
4084,0,2
4085,2,2
4086,1,1
4087,2,2
4088,0,0
4089,0,0
4090,2,3
4091,2,2
4092,1,1
4093,3,3
4094,3,2
4095,2,2
4096,1,2
4097,2,2
4098,1,1
4099,1,0
4100,3,2
4101,2,2
4102,1,2
4103,2,3
4104,1,2
4105,2,2
4106,0,2
4107,1,2
4108,0,1
4109,2,3
4110,0,3
4111,3,3
4112,1,2
4113,3,2
4114,3,3
4115,3,2
4116,2,2
4117,1,2
4118,3,2
4119,2,2
4120,2,2
4121,2,3
4122,3,2
4123,2,2
4124,2,2
4125,2,2
4126,1,3
4127,2,2
4128,0,1
4129,0,2
4130,1,2
4131,2,2
4132,2,3
4133,2,2
4134,2,2
4135,0,2
4136,2,2
4137,0,2
4138,3,2
4139,3,3
4140,2,2
4141,2,2
4142,2,1
4143,3,2
4144,1,1
4145,3,2
4146,1,2
4147,0,0
4148,3,2
4149,3,2
4150,1,2
4151,1,3
4152,1,2
4153,1,2
4154,1,3
4155,1,2
4156,2,2
4157,2,2
4158,1,1
4159,3,2
4160,3,2
4161,1,2
4162,3,2
4163,1,1
4164,2,2
4165,1,1
4166,2,1
4167,0,2
4168,3,3
4169,2,2
4170,0,0
4171,3,2
4172,0,0
4173,2,2
4174,3,3
4175,0,3
4176,1,3
4177,1,3
4178,2,2
4179,1,2
4180,2,2
4181,1,1
4182,1,1
4183,1,2
4184,2,2
4185,3,2
4186,0,1
4187,3,2
4188,2,2
4189,0,1
4190,2,2
4191,0,1
4192,3,1
4193,2,2
4194,0,2
4195,3,3
4196,1,2
4197,2,2
4198,1,1
4199,0,1
4200,2,2
4201,1,2
4202,1,1
4203,0,3
4204,2,2
4205,2,2
4206,1,2
4207,1,2
4208,0,2
4209,2,2
4210,1,2
4211,3,2
4212,0,1
4213,2,2
4214,1,1
4215,3,3
4216,2,1
4217,1,2
4218,3,3
4219,1,2
4220,2,2
4221,3,2
4222,3,2
4223,2,2
4224,1,2
4225,1,2
4226,2,3
4227,0,2
4228,3,1
4229,0,2
4230,3,1
4231,3,2
4232,2,1
4233,1,2
4234,3,2
4235,2,2
4236,0,0
4237,2,2
4238,1,1
4239,3,3
4240,3,2
4241,2,2
4242,0,2
4243,2,2
4244,2,2
4245,3,2
4246,2,2
4247,0,2
4248,2,2
4249,3,2
4250,3,3
4251,2,3
4252,3,3
4253,2,1
4254,3,2
4255,3,2
4256,1,1
4257,2,2
4258,3,3
4259,0,1
4260,2,2
4261,0,0
4262,3,2
4263,2,2
4264,3,2
4265,2,1
4266,0,0
4267,2,2
4268,1,2
4269,1,0
4270,0,2
4271,1,2
4272,1,1
4273,1,2
4274,0,1
4275,0,1
4276,3,2
4277,3,2
4278,0,3
4279,2,2
4280,2,2
4281,2,3
4282,2,2
4283,0,2
4284,3,2
4285,1,2
4286,2,2
4287,2,2
4288,0,0
4289,2,2
4290,3,3
4291,2,3
4292,2,2
4293,3,2
4294,3,2
4295,2,3
4296,2,2
4297,2,2
4298,2,2
4299,2,2
4300,2,2
4301,0,2
4302,0,2
4303,2,2
4304,1,1
4305,1,3
4306,2,3
4307,1,1
4308,3,2
4309,3,3
4310,1,2
4311,0,1
4312,1,2
4313,3,2
4314,0,0
4315,2,2
4316,2,2
4317,3,2
4318,0,1
4319,0,2
4320,2,2
4321,1,2
4322,1,2
4323,3,2
4324,3,3
4325,1,2
4326,1,2
4327,2,2
4328,3,3
4329,1,2
4330,1,2
4331,3,2
4332,1,1
4333,2,2
4334,1,1
4335,3,2
4336,1,2
4337,3,2
4338,1,2
4339,0,1
4340,2,1
4341,1,2
4342,1,2
4343,2,1
4344,1,3
4345,2,3
4346,3,3
4347,2,2
4348,2,3
4349,2,2
4350,0,1
4351,1,2
4352,3,2
4353,1,2
4354,1,2
4355,3,3
4356,2,2
4357,2,2
4358,2,3
4359,3,2
4360,1,2
4361,0,3
4362,3,3
4363,2,1
4364,1,3
4365,3,2
4366,2,1
4367,3,2
4368,3,2
4369,0,1
4370,3,2
4371,2,2
4372,3,3
4373,3,3
4374,2,3
4375,3,1
4376,0,3
4377,0,1
4378,3,3
4379,2,2
4380,3,2
4381,2,2
4382,3,2
4383,1,2
4384,0,1
4385,2,2
4386,3,3
4387,3,3
4388,2,2
4389,3,2
4390,2,3
4391,3,2
4392,3,2
4393,2,1
4394,2,2
4395,3,1
4396,1,2
4397,0,2
4398,2,2
4399,3,2
4400,2,3
4401,0,0
4402,2,1
4403,0,1
4404,2,2
4405,3,2
4406,1,1
4407,3,2
4408,1,1
4409,2,3
4410,2,3
4411,2,2
4412,3,2
4413,1,2
4414,2,3
4415,2,1
4416,1,1
4417,1,2
4418,0,1
4419,2,2
4420,2,3
4421,1,1
4422,2,3
4423,1,1
4424,2,2
4425,0,0
4426,3,3
4427,2,2
4428,2,3
4429,3,2
4430,2,2
4431,1,3
4432,0,1
4433,2,2
4434,2,2
4435,2,2
4436,3,2
4437,3,2
4438,1,2
4439,3,2
4440,2,2
4441,2,2
4442,1,2
4443,3,2
4444,3,1
4445,3,2
4446,3,3
4447,1,2
4448,3,2
4449,3,3
4450,0,0
4451,2,2
4452,2,1
4453,0,2
4454,2,2
4455,3,3
4456,3,3
4457,2,2
4458,0,2
4459,3,2
4460,3,3
4461,3,3
4462,2,2
4463,3,2
4464,1,2
4465,3,2
4466,2,2
4467,1,3
4468,3,2
4469,3,2
4470,0,0
4471,1,1
4472,2,2
4473,0,0
4474,1,2
4475,0,1
4476,3,2
4477,3,2
4478,1,1
4479,0,0
4480,2,2
4481,2,3
4482,3,1
4483,2,2
4484,0,2
4485,0,1
4486,0,1
4487,0,2
4488,2,2
4489,2,2
4490,2,2
4491,2,2
