19954,2,2
19955,1,0
19956,0,2
19966,2,2
19969,0,0
19988,2,0
20003,0,2
20004,0,2
20006,0,0
20012,2,2
20016,2,2
20029,2,2
20035,1,1
20037,1,2
20052,1,2
20075,2,2
20087,0,2
20090,0,2
20091,1,2
20094,2,2
20107,1,0
20108,0,2
20123,1,2
20126,2,2
20129,1,1
20130,2,2
20139,2,2
20146,0,2
20147,2,0
20157,0,2
20159,1,1
20165,2,2
20186,2,2
20187,0,0
20208,1,2
20213,1,2
20218,0,2
20221,1,1
20224,1,2
20230,2,2
20231,1,1
20243,0,2
20244,1,0
20245,2,2
20246,2,2
20253,2,2
20258,1,2
20259,2,2
20260,2,2
20262,2,2
20263,2,2
20265,2,2
20273,2,2
20283,2,2
20286,2,2
20289,0,0
20290,1,2
20292,2,2
20301,2,2
20309,0,0
20314,0,0
20319,2,2
20325,2,2
20334,2,2
20337,0,0
20342,0,0
20348,2,2
20358,0,2
20359,1,2
20364,2,2
20368,0,0
20373,0,2
20375,2,2
20379,0,2
20383,0,2
20386,1,1
20387,0,0
20390,0,0
20400,1,2
20406,0,1
20410,0,0
20412,2,2
20415,0,0
20416,2,2
20417,1,1
20418,2,2
20425,1,2
20426,2,2
20428,2,2
20431,2,2
20434,2,1
20444,0,0
20446,2,2
20449,2,2
20452,2,2
20454,0,0
20464,2,2
20471,0,2
20473,2,2
20474,2,2
20480,1,0
20484,0,2
20508,1,0
20512,2,2
20525,0,0
20526,1,2
20530,0,2
20544,0,2
20546,2,2
20553,0,2
20565,2,0
20577,2,2
20579,2,2
20590,2,2
20594,0,0
20596,2,2
20599,0,2
20601,2,2
20604,0,0
20606,1,2
20612,2,2
20619,1,0
20623,0,0
20628,2,2
20629,2,2
20633,1,1
20637,0,0
20639,2,2
20640,2,2
20641,2,2
20647,2,2
20658,1,0
20659,2,0
20664,2,2
20669,1,2
20673,1,2
20674,2,2
20685,2,2
20686,2,2
20697,2,2
20699,1,1
20701,0,0
20704,2,2
20708,2,2
20713,0,2
20716,0,1
20719,2,2
20722,0,0
20725,2,2
20733,2,2
20734,1,2
20738,0,0
20739,1,2
20765,1,0
20766,2,2
20767,2,2
20768,2,2
20773,2,2
20774,0,2
20776,0,2
20778,2,2
20785,0,2
20793,2,2
20794,2,2
20808,2,2
20810,2,2
20813,0,2
20815,1,2
20818,1,2
20828,2,2
20831,2,2
20838,2,2
20844,0,2
20849,1,0
20856,1,2
20857,1,0
20858,2,0
20860,2,2
20861,0,0
20864,2,2
20865,2,0
20867,2,2
20870,2,2
20875,2,2
20876,1,0
20880,2,2
20881,2,2
20886,1,0
20887,0,2
20889,1,1
20893,2,2
20897,0,0
20900,1,2
20902,1,2
20905,1,1
20906,2,2
20909,2,2
20924,2,2
20927,1,0
20928,2,2
20929,0,0
20939,2,2
20940,1,2
20944,0,0
20948,2,0
20949,0,0
20950,0,0
20954,2,2
20961,2,2
20971,2,2
20974,0,2
20977,2,2
20978,1,2
20980,2,2
20983,0,1
20984,2,2
20988,2,2
20992,2,2
20993,0,0
20997,1,2
21002,2,2
21009,1,2
21011,0,0
21012,1,2
21020,0,2
21022,1,0
21024,2,2
21025,0,0
21027,0,0
21030,2,2
21032,1,0
21038,1,2
21040,2,2
21041,0,2
21044,2,2
21051,2,2
21061,2,2
21065,0,0
21070,1,2
21076,0,0
21082,0,0
21088,2,2
21090,0,2
21093,2,2
21094,0,0
21098,2,2
21099,1,2
21103,2,2
21112,2,2
21115,1,2
21117,0,0
21118,1,1
21134,0,2
21135,2,2
21138,2,2
21146,1,2
21161,2,2
21166,0,1
21175,1,2
21176,0,0
21177,0,0
21179,0,0
21183,1,1
21191,0,0
21197,1,0
21213,0,2
21215,1,2
21217,2,2
21230,1,2
21231,0,0
21232,1,0
21236,2,0
21240,2,2
21246,0,2
21248,2,0
21262,0,0
21277,2,2
21280,2,2
21284,2,2
21285,2,2
21287,2,2
21290,2,2
21292,1,2
21302,0,2
21310,0,0
21312,1,0
21313,0,0
21315,2,2
21317,2,2
21318,2,2
21319,1,2
21320,1,2
21329,2,2
21330,0,0
21332,2,2
21333,2,2
21336,1,2
21345,2,0
21361,2,2
21364,2,2
21374,0,2
21378,1,2
21380,2,2
21381,1,0
21384,1,2
21386,1,0
21395,1,0
21398,2,2
21402,1,0
21409,1,2
21418,1,2
21420,2,2
21425,1,0
21429,1,2
21430,2,2
21433,2,2
21435,2,2
21441,2,2
21461,2,2
21463,0,2
21466,2,2
21479,1,2
21481,0,0
21489,1,2
21493,0,2
21494,2,2
21499,2,0
21500,1,2
21502,0,0
21512,1,2
21519,1,2
21527,2,2
21532,2,0
21535,2,2
21536,0,0
21548,0,0
21553,2,2
21554,2,2
21559,0,0
21576,1,0
21578,0,0
21583,2,2
21584,2,2
21597,0,2
21606,0,0
21607,1,2
21608,0,0
21616,0,0
21622,1,0
21624,1,2
21629,1,2
21642,2,2
21643,2,2
21644,2,2
21648,0,0
21655,0,0
21671,1,1
21683,1,0
21690,0,1
21691,2,2
21711,0,2
21712,0,0
21718,1,2
21726,1,2
21733,1,2
21737,0,0
21739,0,1
21745,1,2
